Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Capital Gains
2013-01-07 00:00:00-05:00,3664.889892578125,3993.35009765625,3664.889892578125,3993.35009765625,5356669,0.0,0.0,0.0
2013-01-08 00:00:00-05:00,4148.93994140625,4183.509765625,4097.06982421875,4166.22021484375,8562272,0.0,0.0,0.0
2013-01-09 00:00:00-05:00,3993.35009765625,4166.22021484375,3993.35009765625,4131.64990234375,10859343,0.0,0.0,0.0
2013-01-10 00:00:00-05:00,3993.35009765625,4148.93994140625,3976.06005859375,4148.93994140625,5569428,0.0,0.0,0.0
2013-01-11 00:00:00-05:00,4148.93994140625,4183.509765625,4079.7900390625,4114.35986328125,4914609,0.0,0.0,0.0
2013-01-14 00:00:00-05:00,4010.639892578125,4079.7900390625,4010.639892578125,4045.2099609375,2291806,0.0,0.0,0.0
2013-01-15 00:00:00-05:00,3993.35009765625,4045.2099609375,3958.780029296875,4027.929931640625,5722720,0.0,0.0,0.0
2013-01-16 00:00:00-05:00,4027.929931640625,4235.3701171875,3976.06005859375,4079.7900390625,13579269,0.0,0.0,0.0
2013-01-17 00:00:00-05:00,4062.5,4079.7900390625,3958.780029296875,3958.780029296875,4844210,0.0,0.0,0.0
2013-01-18 00:00:00-05:00,3976.06005859375,3976.06005859375,3855.050048828125,3958.780029296875,1993725,0.0,0.0,0.0
2013-01-22 00:00:00-05:00,3803.18994140625,3837.77001953125,3664.889892578125,3768.6201171875,4638047,0.0,0.0,0.0
2013-01-23 00:00:00-05:00,3699.469970703125,3785.89990234375,3699.469970703125,3751.330078125,1989213,0.0,0.0,0.0
2013-01-24 00:00:00-05:00,3751.330078125,4010.639892578125,3751.330078125,4010.639892578125,4798107,0.0,0.0,0.0
2013-01-25 00:00:00-05:00,4045.2099609375,4114.35986328125,4010.639892578125,4097.06982421875,5839338,0.0,0.0,0.0
2013-01-28 00:00:00-05:00,4114.35986328125,4235.3701171875,4114.35986328125,4114.35986328125,15980579,0.0,0.0,0.0
2013-01-29 00:00:00-05:00,4114.35986328125,4235.3701171875,4062.5,4218.080078125,9553408,0.0,0.0,0.0
2013-01-30 00:00:00-05:00,4235.3701171875,4511.97021484375,4235.3701171875,4373.669921875,12569680,0.0,0.0,0.0
2013-01-31 00:00:00-05:00,4339.10009765625,4373.669921875,4252.66015625,4304.52001953125,6710443,0.0,0.0,0.0
2013-02-01 00:00:00-05:00,4287.22998046875,4287.22998046875,4200.7998046875,4269.9501953125,6288802,0.0,0.0,0.0
2013-02-04 00:00:00-05:00,4269.9501953125,4287.22998046875,4200.7998046875,4200.7998046875,6378984,0.0,0.0,0.0
2013-02-05 00:00:00-05:00,4148.93994140625,4339.10009765625,4131.64990234375,4269.9501953125,4880769,0.0,0.0,0.0
2013-02-06 00:00:00-05:00,4356.3798828125,4460.10986328125,4321.81005859375,4460.10986328125,8384742,0.0,0.0,0.0
2013-02-07 00:00:00-05:00,4546.5400390625,4581.1201171875,4477.39013671875,4511.97021484375,12972347,0.0,0.0,0.0
2013-02-08 00:00:00-05:00,4563.830078125,4563.830078125,4511.97021484375,4511.97021484375,4352981,0.0,0.0,0.0
2013-02-11 00:00:00-05:00,4511.97021484375,4511.97021484375,4511.97021484375,4511.97021484375,0,0.0,0.0,0.0
2013-02-12 00:00:00-05:00,4511.97021484375,4511.97021484375,4511.97021484375,4511.97021484375,0,0.0,0.0,0.0
2013-02-13 00:00:00-05:00,4511.97021484375,4511.97021484375,4511.97021484375,4511.97021484375,0,0.0,0.0,0.0
2013-02-14 00:00:00-05:00,4511.97021484375,4511.97021484375,4511.97021484375,4511.97021484375,0,0.0,0.0,0.0
2013-02-15 00:00:00-05:00,4511.97021484375,4511.97021484375,4511.97021484375,4511.97021484375,0,0.0,0.0,0.0
2013-02-19 00:00:00-05:00,4529.25,4546.5400390625,4494.68017578125,4529.25,7577383,0.0,0.0,0.0
2013-02-20 00:00:00-05:00,4494.68017578125,4546.5400390625,4442.81982421875,4546.5400390625,7080658,0.0,0.0,0.0
2013-02-21 00:00:00-05:00,4546.5400390625,4650.27001953125,4235.3701171875,4235.3701171875,13491690,0.0,0.0,0.0
2013-02-22 00:00:00-05:00,4321.81005859375,4425.52978515625,4166.22021484375,4287.22998046875,8229194,0.0,0.0,0.0
2013-02-25 00:00:00-05:00,4408.240234375,4408.240234375,4269.9501953125,4390.9599609375,4663557,0.0,0.0,0.0
2013-02-26 00:00:00-05:00,4356.3798828125,4356.3798828125,4131.64990234375,4131.64990234375,7493044,0.0,0.0,0.0
2013-02-27 00:00:00-05:00,4131.64990234375,4200.7998046875,3958.780029296875,4097.06982421875,7464988,0.0,0.0,0.0
2013-02-28 00:00:00-05:00,4183.509765625,4235.3701171875,4114.35986328125,4183.509765625,3153020,0.0,0.0,0.0
2013-03-01 00:00:00-05:00,4200.7998046875,4252.66015625,4148.93994140625,4148.93994140625,4253948,0.0,0.0,0.0
2013-03-04 00:00:00-05:00,4148.93994140625,4148.93994140625,3872.340087890625,3872.340087890625,7503398,0.0,0.0,0.0
2013-03-05 00:00:00-05:00,3872.340087890625,3872.340087890625,3716.760009765625,3768.6201171875,5779004,0.0,0.0,0.0
2013-03-06 00:00:00-05:00,3837.77001953125,3941.489990234375,3785.89990234375,3941.489990234375,2095534,0.0,0.0,0.0
2013-03-07 00:00:00-05:00,4027.929931640625,4183.509765625,3976.06005859375,4079.7900390625,8325161,0.0,0.0,0.0
2013-03-08 00:00:00-05:00,4131.64990234375,4148.93994140625,4097.06982421875,4114.35986328125,1685174,0.0,0.0,0.0
2013-03-11 00:00:00-04:00,4131.64990234375,4269.9501953125,4097.06982421875,4269.9501953125,4359691,0.0,0.0,0.0
2013-03-12 00:00:00-04:00,4269.9501953125,4390.9599609375,4252.66015625,4390.9599609375,12237296,0.0,0.0,0.0
2013-03-13 00:00:00-04:00,4425.52978515625,4425.52978515625,4148.93994140625,4252.66015625,4878976,0.0,0.0,0.0
2013-03-14 00:00:00-04:00,4287.22998046875,4339.10009765625,4183.509765625,4339.10009765625,3960668,0.0,0.0,0.0
2013-03-15 00:00:00-04:00,4339.10009765625,4373.669921875,4304.52001953125,4356.3798828125,6044923,0.0,0.0,0.0
2013-03-18 00:00:00-04:00,4321.81005859375,4339.10009765625,4287.22998046875,4304.52001953125,2771293,0.0,0.0,0.0
2013-03-19 00:00:00-04:00,4287.22998046875,4321.81005859375,4269.9501953125,4321.81005859375,2384534,0.0,0.0,0.0
2013-03-20 00:00:00-04:00,4321.81005859375,4408.240234375,4304.52001953125,4356.3798828125,2879118,0.0,0.0,0.0
2013-03-21 00:00:00-04:00,4373.669921875,4460.10986328125,4373.669921875,4390.9599609375,6122668,0.0,0.0,0.0
2013-03-22 00:00:00-04:00,4408.240234375,4425.52978515625,4269.9501953125,4304.52001953125,4637931,0.0,0.0,0.0
2013-03-25 00:00:00-04:00,4321.81005859375,4408.240234375,4321.81005859375,4408.240234375,3251706,0.0,0.0,0.0
2013-03-26 00:00:00-04:00,4460.10986328125,4494.68017578125,4408.240234375,4442.81982421875,4541039,0.0,0.0,0.0
2013-03-27 00:00:00-04:00,4356.3798828125,4442.81982421875,4321.81005859375,4408.240234375,2291344,0.0,0.0,0.0
2013-03-28 00:00:00-04:00,4390.9599609375,4442.81982421875,4390.9599609375,4442.81982421875,2052555,0.0,0.0,0.0
2013-04-01 00:00:00-04:00,4494.68017578125,4805.85009765625,4494.68017578125,4805.85009765625,8800772,0.0,0.0,0.0
2013-04-02 00:00:00-04:00,4840.43017578125,5047.8701171875,4840.43017578125,4926.85986328125,6580925,0.0,0.0,0.0
2013-04-03 00:00:00-04:00,4909.56982421875,5013.2998046875,4857.7099609375,4857.7099609375,4789141,0.0,0.0,0.0
2013-04-04 00:00:00-04:00,4805.85009765625,4961.43994140625,4805.85009765625,4840.43017578125,7044678,0.0,0.0,0.0
2013-04-05 00:00:00-04:00,4840.43017578125,5030.580078125,4823.14013671875,4961.43994140625,2773260,0.0,0.0,0.0
2013-04-08 00:00:00-04:00,5030.580078125,5065.16015625,4944.14990234375,4944.14990234375,2432835,0.0,0.0,0.0
2013-04-09 00:00:00-04:00,4944.14990234375,5047.8701171875,4909.56982421875,4944.14990234375,2756022,0.0,0.0,0.0
2013-04-10 00:00:00-04:00,4926.85986328125,4996.009765625,4667.5498046875,4667.5498046875,5352273,0.0,0.0,0.0
2013-04-11 00:00:00-04:00,4667.5498046875,4823.14013671875,4667.5498046875,4719.41015625,5565610,0.0,0.0,0.0
2013-04-12 00:00:00-04:00,4719.41015625,4788.56005859375,4615.68994140625,4702.1298828125,4472838,0.0,0.0,0.0
2013-04-15 00:00:00-04:00,4702.1298828125,4702.1298828125,4598.39990234375,4615.68994140625,4361137,0.0,0.0,0.0
2013-04-16 00:00:00-04:00,4546.5400390625,4667.5498046875,4460.10986328125,4632.97998046875,3333789,0.0,0.0,0.0
2013-04-17 00:00:00-04:00,4650.27001953125,4667.5498046875,4615.68994140625,4632.97998046875,2375857,0.0,0.0,0.0
2013-04-18 00:00:00-04:00,4511.97021484375,4615.68994140625,4494.68017578125,4511.97021484375,3408989,0.0,0.0,0.0
2013-04-19 00:00:00-04:00,4511.97021484375,4511.97021484375,4511.97021484375,4511.97021484375,0,0.0,0.0,0.0
2013-04-22 00:00:00-04:00,4494.68017578125,4511.97021484375,4460.10986328125,4494.68017578125,1394439,0.0,0.0,0.0
2013-04-23 00:00:00-04:00,4494.68017578125,4581.1201171875,4494.68017578125,4581.1201171875,1999047,0.0,0.0,0.0
2013-04-24 00:00:00-04:00,4511.97021484375,4719.41015625,4511.97021484375,4615.68994140625,2748560,0.0,0.0,0.0
2013-04-25 00:00:00-04:00,4598.39990234375,4719.41015625,4598.39990234375,4702.1298828125,1195622,0.0,0.0,0.0
2013-04-26 00:00:00-04:00,4702.1298828125,4788.56005859375,4702.1298828125,4753.990234375,1990197,0.0,0.0,0.0
2013-04-29 00:00:00-04:00,4753.990234375,4753.990234375,4753.990234375,4753.990234375,0,0.0,0.0,0.0
2013-04-30 00:00:00-04:00,4753.990234375,4753.990234375,4753.990234375,4753.990234375,0,0.0,0.0,0.0
2013-05-01 00:00:00-04:00,4753.990234375,4753.990234375,4753.990234375,4753.990234375,0,0.0,0.0,0.0
2013-05-02 00:00:00-04:00,4702.1298828125,4909.56982421875,4702.1298828125,4857.7099609375,2873045,0.0,0.0,0.0
2013-05-03 00:00:00-04:00,4892.2900390625,4961.43994140625,4857.7099609375,4926.85986328125,2347512,0.0,0.0,0.0
2013-05-06 00:00:00-04:00,4926.85986328125,5013.2998046875,4926.85986328125,4996.009765625,1650408,0.0,0.0,0.0
2013-05-07 00:00:00-04:00,5030.580078125,5030.580078125,4926.85986328125,4926.85986328125,18273,0.0,0.0,0.0
2013-05-08 00:00:00-04:00,4961.43994140625,5013.2998046875,4926.85986328125,5013.2998046875,1703627,0.0,0.0,0.0
2013-05-09 00:00:00-04:00,5013.2998046875,5238.02978515625,5013.2998046875,5186.169921875,3687750,0.0,0.0,0.0
2013-05-10 00:00:00-04:00,5186.169921875,5359.0400390625,5186.169921875,5289.89013671875,2458577,0.0,0.0,0.0
2013-05-13 00:00:00-04:00,5307.18017578125,5341.75,5186.169921875,5220.740234375,690972,0.0,0.0,0.0
2013-05-14 00:00:00-04:00,5186.169921875,5203.4599609375,5047.8701171875,5047.8701171875,3189521,0.0,0.0,0.0
2013-05-15 00:00:00-04:00,5099.72998046875,5289.89013671875,5065.16015625,5255.31982421875,1746375,0.0,0.0,0.0
2013-05-16 00:00:00-04:00,5272.60986328125,5324.47021484375,5238.02978515625,5272.60986328125,2344099,0.0,0.0,0.0
2013-05-17 00:00:00-04:00,5307.18017578125,5307.18017578125,5186.169921875,5186.169921875,1736368,0.0,0.0,0.0
2013-05-20 00:00:00-04:00,5272.60986328125,5410.89990234375,5186.169921875,5410.89990234375,3473256,0.0,0.0,0.0
2013-05-21 00:00:00-04:00,5410.89990234375,5566.490234375,5410.89990234375,5428.18994140625,4554979,0.0,0.0,0.0
2013-05-22 00:00:00-04:00,5480.0498046875,5480.0498046875,5410.89990234375,5428.18994140625,1669440,0.0,0.0,0.0
2013-05-23 00:00:00-04:00,5428.18994140625,5445.47998046875,5359.0400390625,5359.0400390625,4548385,0.0,0.0,0.0
2013-05-24 00:00:00-04:00,5324.47021484375,5480.0498046875,5324.47021484375,5428.18994140625,5697672,0.0,0.0,0.0
2013-05-28 00:00:00-04:00,5601.06005859375,5670.2099609375,5601.06005859375,5635.64013671875,7126010,0.0,0.0,0.0
2013-05-29 00:00:00-04:00,5687.5,5704.7900390625,5618.35009765625,5670.2099609375,5733711,0.0,0.0,0.0
2013-05-30 00:00:00-04:00,5687.5,5687.5,5601.06005859375,5670.2099609375,3926423,0.0,0.0,0.0
2013-05-31 00:00:00-04:00,5704.7900390625,5739.35986328125,5670.2099609375,5670.2099609375,5154381,0.0,0.0,0.0
2013-06-03 00:00:00-04:00,5618.35009765625,5618.35009765625,5549.2001953125,5566.490234375,3405056,0.0,0.0,0.0
2013-06-04 00:00:00-04:00,5531.91015625,5566.490234375,5445.47998046875,5445.47998046875,7472219,0.0,0.0,0.0
2013-06-05 00:00:00-04:00,5445.47998046875,5497.33984375,5445.47998046875,5497.33984375,3513228,0.0,0.0,0.0
2013-06-06 00:00:00-04:00,5497.33984375,5531.91015625,5462.77001953125,5531.91015625,1966190,0.0,0.0,0.0
2013-06-07 00:00:00-04:00,5531.91015625,5549.2001953125,5497.33984375,5514.6298828125,1815385,0.0,0.0,0.0
2013-06-10 00:00:00-04:00,5514.6298828125,5566.490234375,5445.47998046875,5497.33984375,3382091,0.0,0.0,0.0
2013-06-11 00:00:00-04:00,5462.77001953125,5497.33984375,5428.18994140625,5428.18994140625,4504306,0.0,0.0,0.0
2013-06-12 00:00:00-04:00,5393.6201171875,5410.89990234375,5272.60986328125,5272.60986328125,6507576,0.0,0.0,0.0
2013-06-13 00:00:00-04:00,5272.60986328125,5393.6201171875,5272.60986328125,5376.330078125,5010634,0.0,0.0,0.0
2013-06-14 00:00:00-04:00,5376.330078125,5445.47998046875,5324.47021484375,5324.47021484375,4095507,0.0,0.0,0.0
2013-06-17 00:00:00-04:00,5186.169921875,5255.31982421875,5117.02001953125,5168.8798828125,7940194,0.0,0.0,0.0
2013-06-18 00:00:00-04:00,5134.31005859375,5186.169921875,5099.72998046875,5168.8798828125,5231837,0.0,0.0,0.0
2013-06-19 00:00:00-04:00,5117.02001953125,5186.169921875,5117.02001953125,5134.31005859375,5420532,0.0,0.0,0.0
2013-06-20 00:00:00-04:00,5099.72998046875,5151.60009765625,5065.16015625,5065.16015625,5400227,0.0,0.0,0.0
2013-06-21 00:00:00-04:00,4996.009765625,4996.009765625,4875.0,4875.0,19413517,0.0,0.0,0.0
2013-06-24 00:00:00-04:00,4926.85986328125,5013.2998046875,4875.0,4892.2900390625,3993409,0.0,0.0,0.0
2013-06-25 00:00:00-04:00,4875.0,4892.2900390625,4581.1201171875,4684.83984375,3915490,0.0,0.0,0.0
2013-06-26 00:00:00-04:00,4667.5498046875,4702.1298828125,4632.97998046875,4684.83984375,6573984,0.0,0.0,0.0
2013-06-27 00:00:00-04:00,4719.41015625,4926.85986328125,4667.5498046875,4926.85986328125,2768806,0.0,0.0,0.0
2013-06-28 00:00:00-04:00,4961.43994140625,4996.009765625,4857.7099609375,4875.0,2795299,0.0,0.0,0.0
2013-07-01 00:00:00-04:00,4840.43017578125,4840.43017578125,4736.7001953125,4788.56005859375,1250923,0.0,0.0,0.0
2013-07-02 00:00:00-04:00,4753.990234375,4909.56982421875,4753.990234375,4909.56982421875,1104977,0.0,0.0,0.0
2013-07-03 00:00:00-04:00,4909.56982421875,4926.85986328125,4875.0,4875.0,2079222,0.0,0.0,0.0
2013-07-05 00:00:00-04:00,4857.7099609375,4909.56982421875,4823.14013671875,4840.43017578125,3364158,0.0,0.0,0.0
2013-07-08 00:00:00-04:00,4840.43017578125,4857.7099609375,4753.990234375,4771.27978515625,3482222,0.0,0.0,0.0
2013-07-09 00:00:00-04:00,4719.41015625,4805.85009765625,4719.41015625,4788.56005859375,592980,0.0,0.0,0.0
2013-07-10 00:00:00-04:00,4788.56005859375,4823.14013671875,4771.27978515625,4771.27978515625,1273136,0.0,0.0,0.0
2013-07-11 00:00:00-04:00,4788.56005859375,4788.56005859375,4736.7001953125,4736.7001953125,1842284,0.0,0.0,0.0
2013-07-12 00:00:00-04:00,4736.7001953125,4978.72021484375,4736.7001953125,4978.72021484375,3147467,0.0,0.0,0.0
2013-07-15 00:00:00-04:00,5151.60009765625,5168.8798828125,5065.16015625,5117.02001953125,4445766,0.0,0.0,0.0
2013-07-16 00:00:00-04:00,5117.02001953125,5168.8798828125,5082.4501953125,5082.4501953125,2564435,0.0,0.0,0.0
2013-07-17 00:00:00-04:00,5082.4501953125,5099.72998046875,5047.8701171875,5082.4501953125,1390505,0.0,0.0,0.0
2013-07-18 00:00:00-04:00,5082.4501953125,5255.31982421875,5065.16015625,5220.740234375,5040598,0.0,0.0,0.0
2013-07-19 00:00:00-04:00,5220.740234375,5289.89013671875,5220.740234375,5289.89013671875,3449077,0.0,0.0,0.0
2013-07-22 00:00:00-04:00,5359.0400390625,5376.330078125,5238.02978515625,5307.18017578125,3822011,0.0,0.0,0.0
2013-07-23 00:00:00-04:00,5324.47021484375,5462.77001953125,5324.47021484375,5428.18994140625,4684150,0.0,0.0,0.0
2013-07-24 00:00:00-04:00,5428.18994140625,5445.47998046875,5272.60986328125,5324.47021484375,5521300,0.0,0.0,0.0
2013-07-25 00:00:00-04:00,5324.47021484375,5359.0400390625,5238.02978515625,5238.02978515625,3139542,0.0,0.0,0.0
2013-07-26 00:00:00-04:00,5220.740234375,5255.31982421875,5186.169921875,5220.740234375,3066077,0.0,0.0,0.0
2013-07-29 00:00:00-04:00,5203.4599609375,5220.740234375,5117.02001953125,5117.02001953125,2030805,0.0,0.0,0.0
2013-07-30 00:00:00-04:00,5082.4501953125,5272.60986328125,5082.4501953125,5272.60986328125,1276144,0.0,0.0,0.0
2013-07-31 00:00:00-04:00,5272.60986328125,5272.60986328125,5186.169921875,5238.02978515625,1425965,0.0,0.0,0.0
2013-08-01 00:00:00-04:00,5168.8798828125,5255.31982421875,5168.8798828125,5238.02978515625,1558317,0.0,0.0,0.0
2013-08-02 00:00:00-04:00,5272.60986328125,5289.89013671875,5238.02978515625,5272.60986328125,1393976,0.0,0.0,0.0
2013-08-05 00:00:00-04:00,5238.02978515625,5307.18017578125,5238.02978515625,5289.89013671875,715730,0.0,0.0,0.0
2013-08-06 00:00:00-04:00,5341.75,5341.75,5255.31982421875,5289.89013671875,1856745,0.0,0.0,0.0
2013-08-07 00:00:00-04:00,5341.75,5531.91015625,5307.18017578125,5445.47998046875,3755025,0.0,0.0,0.0
2013-08-08 00:00:00-04:00,5497.33984375,5531.91015625,5410.89990234375,5428.18994140625,2214408,0.0,0.0,0.0
2013-08-09 00:00:00-04:00,5462.77001953125,5462.77001953125,5376.330078125,5410.89990234375,2159628,0.0,0.0,0.0
2013-08-12 00:00:00-04:00,5410.89990234375,5445.47998046875,5393.6201171875,5410.89990234375,1039611,0.0,0.0,0.0
2013-08-13 00:00:00-04:00,5410.89990234375,5480.0498046875,5376.330078125,5428.18994140625,1082243,0.0,0.0,0.0
2013-08-14 00:00:00-04:00,5393.6201171875,5462.77001953125,5393.6201171875,5462.77001953125,1112265,0.0,0.0,0.0
2013-08-15 00:00:00-04:00,5462.77001953125,5601.06005859375,5462.77001953125,5549.2001953125,4072427,0.0,0.0,0.0
2013-08-16 00:00:00-04:00,5514.6298828125,5670.2099609375,5514.6298828125,5618.35009765625,4076765,0.0,0.0,0.0
2013-08-19 00:00:00-04:00,5618.35009765625,5722.06982421875,5618.35009765625,5618.35009765625,4198879,0.0,0.0,0.0
2013-08-20 00:00:00-04:00,5618.35009765625,5704.7900390625,5583.77978515625,5635.64013671875,3573909,0.0,0.0,0.0
2013-08-21 00:00:00-04:00,5635.64013671875,5704.7900390625,5601.06005859375,5704.7900390625,3207338,0.0,0.0,0.0
2013-08-22 00:00:00-04:00,5704.7900390625,5704.7900390625,5549.2001953125,5566.490234375,4195176,0.0,0.0,0.0
2013-08-23 00:00:00-04:00,5566.490234375,5601.06005859375,5445.47998046875,5514.6298828125,5318317,0.0,0.0,0.0
2013-08-26 00:00:00-04:00,5514.6298828125,5531.91015625,5445.47998046875,5531.91015625,2082114,0.0,0.0,0.0
2013-08-27 00:00:00-04:00,5531.91015625,5566.490234375,5497.33984375,5531.91015625,1075012,0.0,0.0,0.0
2013-08-28 00:00:00-04:00,5445.47998046875,5462.77001953125,5272.60986328125,5324.47021484375,3967957,0.0,0.0,0.0
2013-08-29 00:00:00-04:00,5307.18017578125,5341.75,5220.740234375,5255.31982421875,3623598,0.0,0.0,0.0
2013-08-30 00:00:00-04:00,5255.31982421875,5393.6201171875,5238.02978515625,5393.6201171875,1496017,0.0,0.0,0.0
2013-09-03 00:00:00-04:00,5324.47021484375,5324.47021484375,5255.31982421875,5289.89013671875,1243518,0.0,0.0,0.0
2013-09-04 00:00:00-04:00,5272.60986328125,5272.60986328125,5151.60009765625,5151.60009765625,1662672,0.0,0.0,0.0
2013-09-05 00:00:00-04:00,5117.02001953125,5255.31982421875,5117.02001953125,5255.31982421875,880881,0.0,0.0,0.0
2013-09-06 00:00:00-04:00,5220.740234375,5428.18994140625,5203.4599609375,5428.18994140625,2092642,0.0,0.0,0.0
2013-09-09 00:00:00-04:00,5428.18994140625,5428.18994140625,5272.60986328125,5341.75,1873694,0.0,0.0,0.0
2013-09-10 00:00:00-04:00,5341.75,5497.33984375,5341.75,5480.0498046875,3001290,0.0,0.0,0.0
2013-09-11 00:00:00-04:00,5531.91015625,5652.93017578125,5514.6298828125,5652.93017578125,3603468,0.0,0.0,0.0
2013-09-12 00:00:00-04:00,5652.93017578125,5773.93994140625,5652.93017578125,5722.06982421875,2378402,0.0,0.0,0.0
2013-09-13 00:00:00-04:00,5722.06982421875,5722.06982421875,5618.35009765625,5652.93017578125,1846102,0.0,0.0,0.0
2013-09-16 00:00:00-04:00,5687.5,5704.7900390625,5601.06005859375,5704.7900390625,1821459,0.0,0.0,0.0
2013-09-17 00:00:00-04:00,5704.7900390625,5722.06982421875,5670.2099609375,5704.7900390625,2027102,0.0,0.0,0.0
2013-09-18 00:00:00-04:00,5704.7900390625,5722.06982421875,5652.93017578125,5652.93017578125,2220829,0.0,0.0,0.0
2013-09-19 00:00:00-04:00,5652.93017578125,5704.7900390625,5652.93017578125,5670.2099609375,1233280,0.0,0.0,0.0
2013-09-20 00:00:00-04:00,5687.5,5704.7900390625,5635.64013671875,5704.7900390625,3734027,0.0,0.0,0.0
2013-09-23 00:00:00-04:00,5704.7900390625,6050.52978515625,5652.93017578125,6050.52978515625,5292229,0.0,0.0,0.0
2013-09-24 00:00:00-04:00,6050.52978515625,6067.81982421875,5964.10009765625,5964.10009765625,2395525,0.0,0.0,0.0
2013-09-25 00:00:00-04:00,5929.52001953125,6033.240234375,5894.9501953125,5894.9501953125,2069735,0.0,0.0,0.0
2013-09-26 00:00:00-04:00,5877.66015625,6033.240234375,5808.509765625,6015.9599609375,6557208,0.0,0.0,0.0
2013-09-27 00:00:00-04:00,6050.52978515625,6085.10986328125,5998.669921875,6050.52978515625,4390176,0.0,0.0,0.0
2013-09-30 00:00:00-04:00,6050.52978515625,6136.97021484375,6050.52978515625,6067.81982421875,2257561,0.0,0.0,0.0
2013-10-01 00:00:00-04:00,6050.52978515625,6102.39013671875,5981.3798828125,5981.3798828125,7758326,0.0,0.0,0.0
2013-10-02 00:00:00-04:00,5981.3798828125,6033.240234375,5981.3798828125,6015.9599609375,2286022,0.0,0.0,0.0
2013-10-03 00:00:00-04:00,5981.3798828125,6015.9599609375,5946.81005859375,5964.10009765625,2610539,0.0,0.0,0.0
2013-10-04 00:00:00-04:00,5946.81005859375,6119.68017578125,5929.52001953125,6085.10986328125,3719912,0.0,0.0,0.0
2013-10-07 00:00:00-04:00,6085.10986328125,6309.83984375,6050.52978515625,6275.27001953125,5279503,0.0,0.0,0.0
2013-10-08 00:00:00-04:00,6275.27001953125,6327.1298828125,6240.68994140625,6292.5498046875,3150995,0.0,0.0,0.0
2013-10-09 00:00:00-04:00,6240.68994140625,6292.5498046875,6223.39990234375,6240.68994140625,3846827,0.0,0.0,0.0
2013-10-10 00:00:00-04:00,6240.68994140625,6257.97998046875,6136.97021484375,6154.25,3906929,0.0,0.0,0.0
2013-10-11 00:00:00-04:00,6188.830078125,6240.68994140625,6154.25,6206.1201171875,3793666,0.0,0.0,0.0
2013-10-14 00:00:00-04:00,6206.1201171875,6223.39990234375,6188.830078125,6223.39990234375,1344518,0.0,0.0,0.0
2013-10-15 00:00:00-04:00,6223.39990234375,6292.5498046875,6223.39990234375,6257.97998046875,1981115,0.0,0.0,0.0
2013-10-16 00:00:00-04:00,6275.27001953125,6275.27001953125,6223.39990234375,6240.68994140625,2522728,0.0,0.0,0.0
2013-10-17 00:00:00-04:00,6240.68994140625,6292.5498046875,6240.68994140625,6240.68994140625,1378994,0.0,0.0,0.0
2013-10-18 00:00:00-04:00,6240.68994140625,6240.68994140625,6206.1201171875,6240.68994140625,1755515,0.0,0.0,0.0
2013-10-21 00:00:00-04:00,6240.68994140625,6275.27001953125,6223.39990234375,6223.39990234375,2088014,0.0,0.0,0.0
2013-10-22 00:00:00-04:00,6223.39990234375,6292.5498046875,6223.39990234375,6240.68994140625,2919669,0.0,0.0,0.0
2013-10-23 00:00:00-04:00,6292.5498046875,6344.41015625,6275.27001953125,6344.41015625,4086021,0.0,0.0,0.0
2013-10-24 00:00:00-04:00,6378.990234375,6430.85009765625,6344.41015625,6344.41015625,3991153,0.0,0.0,0.0
2013-10-25 00:00:00-04:00,6396.27978515625,6396.27978515625,6309.83984375,6344.41015625,1568556,0.0,0.0,0.0
2013-10-28 00:00:00-04:00,6361.7001953125,6361.7001953125,6309.83984375,6309.83984375,2278213,0.0,0.0,0.0
2013-10-29 00:00:00-04:00,6275.27001953125,6309.83984375,6188.830078125,6309.83984375,2105542,0.0,0.0,0.0
2013-10-30 00:00:00-04:00,6309.83984375,6344.41015625,6292.5498046875,6327.1298828125,1446732,0.0,0.0,0.0
2013-10-31 00:00:00-04:00,6292.5498046875,6482.7099609375,6292.5498046875,6430.85009765625,3268307,0.0,0.0,0.0
2013-11-01 00:00:00-04:00,6482.7099609375,6482.7099609375,6413.56005859375,6430.85009765625,1252542,0.0,0.0,0.0
2013-11-04 00:00:00-05:00,6430.85009765625,6465.43017578125,6396.27978515625,6465.43017578125,1046610,0.0,0.0,0.0
2013-11-05 00:00:00-05:00,6465.43017578125,6482.7099609375,6396.27978515625,6465.43017578125,1076574,0.0,0.0,0.0
2013-11-06 00:00:00-05:00,6465.43017578125,6534.56982421875,6465.43017578125,6534.56982421875,1747069,0.0,0.0,0.0
2013-11-07 00:00:00-05:00,6551.85986328125,6586.43994140625,6551.85986328125,6569.14990234375,2652477,0.0,0.0,0.0
2013-11-08 00:00:00-05:00,6569.14990234375,6603.72021484375,6551.85986328125,6569.14990234375,1088317,0.0,0.0,0.0
2013-11-11 00:00:00-05:00,6603.72021484375,6655.580078125,6569.14990234375,6655.580078125,824423,0.0,0.0,0.0
2013-11-12 00:00:00-05:00,6638.2998046875,6672.8701171875,6586.43994140625,6621.009765625,3062375,0.0,0.0,0.0
2013-11-13 00:00:00-05:00,6569.14990234375,6586.43994140625,6500.0,6534.56982421875,2043068,0.0,0.0,0.0
2013-11-14 00:00:00-05:00,6569.14990234375,6897.60986328125,6551.85986328125,6897.60986328125,1714675,0.0,0.0,0.0
