company_id,quarter,P,EPS,D/E,P/E,SIZE,P_t_plus_1
SMB,2018-01-01,15.282956717444248,973.0,0.773393633770586,0.015707046986068,27.43065961423252,15.270884618163109
SMB,2018-04-01,15.270884618163109,1539.0,0.8376021030014271,0.0099226020910741,27.41394736513122,15.399525233677457
SMB,2018-07-01,15.399525233677457,1408.0,0.729734297956424,0.0109371628080095,27.445082955323198,15.383187854100788
SMB,2018-10-01,15.383187854100788,770.0,0.8921256002401141,0.0199781660442867,27.45525605974177,15.673287266590556
SMB,2019-01-01,15.673287266590556,1390.0,0.930018094666003,0.0112757462349572,27.399197382242413,15.86306387280661
SMB,2019-04-01,15.86306387280661,2142.0,0.6962317812648237,0.0074057254308154,27.41464964139845,16.0964677631855
SMB,2019-07-01,16.0964677631855,1793.0,0.5244564144950178,0.008977394179133,27.414670920326444,16.15386325120926
SMB,2019-10-01,16.15386325120926,1612.0,0.6895277909859869,0.0100210069796583,27.40471605172369,16.147399087106027
SMB,2020-01-01,16.147399087106027,640.0,0.6514192225615723,0.0252303110736031,27.35613200433051,16.287868969024174
SMB,2020-04-01,16.287868969024174,1370.0,0.7771415854123536,0.0118889554518424,27.51464964901907,16.61559221148491
SMB,2020-07-01,16.61559221148491,1661.0,0.5686354431592937,0.0100033667739222,27.48425173884281,16.69205069541931
SMB,2020-10-01,16.69205069541931,1649.0,0.6236016518306653,0.0101225292270584,27.412951774521304,16.764188922819542
SMB,2021-01-01,16.764188922819542,953.0,0.5146466333958876,0.017590964242203,27.39517541543606,16.792508443196613
SMB,2021-04-01,16.792508443196613,1649.0,0.7189203802296383,0.0101834496320173,27.57503820478286,16.840570986270905
SMB,2021-07-01,16.840570986270905,671.0,0.5942019515515409,0.0250977212910147,27.53547751203034,16.764773160219193
SMB,2021-10-01,16.764773160219193,2043.0,0.6926715700183499,0.0082059584729413,27.56690800237873,16.42368778105705
SMB,2022-01-01,16.42368778105705,1222.0,0.6255217325758285,0.0134400063674771,27.538336621523325,15.944786840869536
SMB,2022-04-01,15.944786840869536,2431.0,0.676172188800246,0.006558941522365,27.6510272659067,16.022101312875748
SMB,2022-07-01,16.022101312875748,1506.0,0.7632978028636115,0.0106388454932773,27.651716679530573,15.85155895778111
SMB,2022-10-01,15.85155895778111,1031.0,0.6128391304699805,0.0153749359435316,27.60928265973074,16.087894485842796
SMB,2023-01-01,16.087894485842796,1222.0,0.4772476986460597,0.0131652164368598,27.49692231486687,16.10677109995196
SMB,2023-04-01,16.10677109995196,1888.0,0.576657869101296,0.0085311287605677,27.61367972919655,16.111751314193484
SMB,2023-07-01,16.111751314193484,1375.0,0.6720841798264102,0.0117176373194134,27.617059070394703,16.271258535839262
SMB,2023-10-01,16.271258535839262,1399.0,0.6988697888407406,0.0116306351221152,27.647452114401244,16.531425569878248
SMB,2024-01-01,16.531425569878248,791.0,0.5024547773176101,0.0208994002147639,27.56329334028421,16.544962262350417
SMB,2024-07-01,16.84178140759468,1734.0,0.7820225894108205,0.0097126767056486,27.706060374984972,16.957931518554688
STG,2018-01-01,126.65,335.0,0.5653702498462144,0.3780597014925373,28.508790586930097,113.953125
STG,2018-07-01,82.92063492063492,507.0,0.470785216729027,0.1635515481669328,28.473842397434677,51.10337302798317
STG,2018-10-01,51.10337302798317,463.0,0.4495379946029423,0.1103744557839809,28.48863169449658,55.88483610309538
STG,2019-01-01,55.88483610309538,258.0,0.3154017383018969,0.2166078918724627,28.3877599588042,35.773809523809526
STG,2019-04-01,35.773809523809526,340.0,0.3846091880003354,0.1052170868347339,28.39321209134509,29.530664056539536
STG,2019-07-01,29.530664056539536,352.0,0.3177743763603503,0.0838939319788055,28.42870279074671,32.73671871423721
STG,2019-10-01,32.73671871423721,111.0,0.3376180180991215,0.2949253938219568,28.452708539850477,30.008467705019054
STG,2020-01-01,30.008467705019054,-23.0,0.338030125289616,-1.3047159871747416,28.453975475325272,19.58531746031746
STG,2020-04-01,19.58531746031746,-84.0,0.4500316890292971,-0.2331585411942554,28.526672069139742,21.49589842557907
STG,2020-07-01,21.49589842557907,662.0,0.432660081496261,0.0324711456579744,28.467061552695853,17.891015619039536
STG,2020-10-01,17.891015619039536,480.0,0.4172122773970009,0.0372729492063323,28.48325084945516,15.672131147540984
STG,2021-01-01,15.672131147540984,591.0,0.4012738375991581,0.0265179884053146,28.50257129441916,12.776388879806277
STG,2021-04-01,12.776388879806277,716.0,0.4720340338098316,0.0178441185472154,28.59157942902825,7.795179650187492
STG,2021-10-01,4.555078119039536,399.0,0.4250444435790181,0.0114162358873171,28.617904293113533,5.579306425586823
STG,2022-01-01,5.579306425586823,632.0,0.4301766956318094,0.0088280164961816,28.656938634092462,4.547741920717301
STG,2022-04-01,4.547741920717301,676.0,0.4025420474123477,0.0067274288768007,28.665570332129587,4.844437498599291
STG,2022-07-01,4.844437498599291,688.0,0.3357303330516002,0.0070413335735454,28.65260174563487,4.947666652618893
STG,2022-10-01,4.947666652618893,456.0,0.3186685892403265,0.0108501461680238,28.66274122034295,10.632596792713288
STG,2023-01-01,10.632596792713288,405.0,0.2793812082842713,0.0262533254141068,28.650347715856,5.643451602228226
STG,2023-04-01,5.643451602228226,793.0,0.283246095031907,0.0071165846181944,28.682520948481045,12276.708176478218
STG,2023-07-01,12276.708176478218,434.0,0.2720284892971557,28.287346028751653,28.681770666072783,14355.770244455338
STG,2023-10-01,14355.770244455338,399.0,0.2738380656146229,35.97937404625398,28.701440385888034,18321.966959625785
STG,2024-01-01,18321.966959625785,438.0,0.2611678202113608,41.83097479366617,28.69611635529529,14946.384180850171
STG,2024-04-01,14946.384180850171,443.0,0.2524029924602812,33.73901620959406,28.7075212914105,12698.84284441736
