company_id,quarter,P,EPS,D/E,P/E,SIZE,P_t_plus_1
LAF,2017-04-01,11449.20634920635,0.0289611586323999,3.1470805456266486,395329.706747219,27.378232392935494,11761.90476190476
LAF,2017-07-01,11761.90476190476,0.0231390143508098,2.122650083088292,508314.85661328986,27.11254391594463,12793.650793650791
LAF,2017-10-01,12793.650793650791,-0.0909638300381334,1.5318310781874662,-140645.47181321954,26.845230108978328,11085.245901639344
LAF,2018-01-01,11085.245901639344,-0.0402208655081175,1.0274290812906108,-275609.33265849465,26.58950271729077,7641.09375
LAF,2018-04-01,7641.09375,-0.1489536193360424,2.5259086612595487,-51298.4765597507,27.008165522150843,6309.36507936508
LAF,2018-07-01,6309.36507936508,-0.1159382109976908,2.168615303112805,-54420.06587017927,26.78226903042404,6003.650793650793
LAF,2018-10-01,6003.650793650793,-0.1264319921504718,0.8329950376388928,-47485.21866606046,26.086572942108724,5264.5901639344265
LAF,2019-01-01,5264.5901639344265,0.0125791418384237,0.9484013914099956,418517.4339837249,26.16341682612697,6913.809523809524
LAF,2019-04-01,6913.809523809524,0.0261037039468783,1.329524297105566,264859.3294606496,26.374055730986026,7300.625
LAF,2019-07-01,7300.625,0.0310596623958727,1.1377556321464293,235051.65339369903,26.324918061008887,9052.459016393444
LAF,2019-10-01,9052.459016393444,0.0516081348890166,0.8558950744145045,175407.5987411823,26.24178487435473,9462.41935483871
LAF,2020-01-01,9462.41935483871,0.0127453137859205,0.5769389971466597,742423.4125401928,26.09278273153169,8460.317460317461
LAF,2020-04-01,8460.317460317461,0.0146252674511079,1.04064609958534,578472.6664726067,26.36625634247002,8933.28125
LAF,2020-07-01,8933.28125,0.0294194792184882,0.6424250985004887,303651.91659769457,26.1800036655141,9980.9375
LAF,2020-10-01,9980.9375,0.1078836405968786,0.3089103513283483,92515.76462176576,26.058615089354387,13317.868852459016
LAF,2021-01-01,13317.868852459016,0.0375862934315877,0.5829008660199188,354327.8050733938,26.2829953551656,16320.0
LAF,2021-04-01,16320.0,0.0405297525145778,1.110243797868758,402667.1515975823,26.59601529406373,15472.222222222224
LAF,2021-07-01,15472.222222222224,0.0959683052554454,0.7145966640323912,161222.20957261618,26.469015976641305,21300.78125
LAF,2021-10-01,21300.78125,0.0911214390136243,0.4252043148659533,233762.5643380714,26.355123668391197,24250.0
LBM,2015-04-01,14260.31746031746,0.1192455808235294,0.2473766276825891,119587.8066242236,25.937423558311504,16434.375
LBM,2016-01-01,23490.16393442623,0.0782322856117647,0.2333416602021579,300261.7621450873,26.006737747014988,27120.3125
LBM,2016-04-01,27120.3125,0.2140418687411764,0.2452066896881926,126705.64249648932,26.130228661246758,41195.3125
LBM,2016-07-01,41195.3125,0.1431571128941176,0.2014069716174044,287762.9456698321,26.16880173530074,43540.47619047619
LBM,2016-10-01,43540.47619047619,0.0939805964823529,0.3297929569178269,463292.1881768641,26.251402299314314,36350.0
LBM,2017-01-01,36350.0,0.1049500835647058,0.5109684658018998,346355.13155726827,26.43308009954263,39029.36507936508
LBM,2017-04-01,39029.36507936508,0.187663539917647,0.5090790870802497,207975.2150923533,26.463625110169534,42486.50793650794
LBM,2017-07-01,42486.50793650794,0.1045401995294117,0.5319944472312245,406413.11311592255,26.59502958972161,36824.60317460317
LBM,2017-10-01,36824.60317460317,0.0897274217294117,0.5123487898344864,410405.2302500567,26.57970478821261,33721.311475409835
LBM,2018-01-01,33721.311475409835,0.0947442277882353,0.2460829157401233,355919.42921083287,26.425852646680116,32584.375
LBM,2018-04-01,32584.375,0.2080465176,0.2901388460267206,156620.62204111606,26.48015625950043,31448.4126984127
LBM,2018-07-01,31448.4126984127,0.1350552552705882,0.2494608591899136,232855.897650222,26.497731525876677,31205.555555555555
LBM,2018-10-01,31205.555555555555,0.175389313117647,0.3095889427982282,177921.6475671103,26.555862128477223,32149.180327868853
LBM,2019-01-01,32149.180327868853,0.156837422117647,0.2653196204345702,204984.1159959456,26.56213569732925,29330.15873015873
LBM,2019-04-01,29330.15873015873,0.17038237026,0.1850207147009043,172143.15474894212,26.681147731111317,29489.0625
LBM,2019-07-01,29489.0625,0.1275283599,0.1516526202800121,231235.33089521056,26.693057243148488,30366.39344262295
LBM,2019-10-01,30366.39344262295,0.15245987822,0.1848718760025611,199176.29344294872,26.72374272209764,26817.74193548387
LBM,2020-01-01,26817.74193548387,0.13501148465,0.1830657874881285,198633.0422556676,26.757499419220217,26768.25396825397
LBM,2020-04-01,26768.25396825397,0.22921941862,0.1597161567634113,116780.0447685036,26.77315480254827,31783.59375
LBM,2020-07-01,31783.59375,0.15072963086,0.138035031111832,210864.93457627515,26.785294957299133,33757.8125
LBM,2020-10-01,33757.8125,0.15609320763,0.1923521562871901,216267.0177168682,26.83337950826334,53340.983606557376
LBM,2021-01-01,53340.983606557376,0.17263678661,0.15353366154877,308978.0843005311,26.84293547805311,58350.84745762712
LBM,2021-04-01,58350.84745762712,0.3159885825,0.2437614989681977,184661.25261860408,26.973023672088196,62539.0625
LBM,2021-07-01,62539.0625,0.24644947589,0.2059912532828831,253760.1764992741,27.00031934570169,74296.875
LBM,2021-10-01,74296.875,0.0832999918,0.2516753422242579,891919.3555070674,27.021969683867045,89727.77777777778
LCG,2022-01-01,26.297403274043912,0.0295290710542501,1.3217065668174173,890.5597885463742,29.4078305262086,21.82833871533794
LCG,2023-04-01,23.64598388056601,0.0105194199769287,1.0881733253213002,2247.84103424205,29.270615788687348,25.033158771575444
LCG,2023-07-01,25.033158771575444,0.013079219565921,1.0795970214748671,1913.9642579899307,29.277771524650134,24.930761942787772
LCG,2023-10-01,24.930761942787772,0.0338058353249461,1.3696789687248907,737.4691884744169,29.43183704222047,29.355655670166016
LCG,2024-01-01,29.355655670166016,0.0075734330342483,1.3053764091828248,3876.1358999828526,29.403425121257268,27.85006353590224
LCG,2024-04-01,27.85006353590224,0.0227911034297451,1.3009114366625163,1221.9708282993658,29.429912216390484,27.45501556992531
LCG,2024-07-01,27.45501556992531,0.0186747647702353,1.32227749261768,1470.1666075968074,29.415978344327197,29.883888850136408
LDG,2016-01-01,5118.340147925205,0.0466694305,1.2543047999758414,109672.22211818516,28.48482343569719,4868.692176818848
LDG,2016-04-01,4868.692176818848,0.06808113412,1.1543995291195728,71513.08860744414,28.48670059038594,4370.09521484375
LDG,2016-07-01,4370.09521484375,-0.023745698572,1.2334505261994253,-184037.3405563564,28.5259878657487,3251.9060639880954
LDG,2016-10-01,3251.9060639880954,0.1022446491315145,1.3771692923727512,31805.146690906597,28.66261581479392,4348.915523405998
LDG,2017-01-01,4348.915523405998,0.0622664130211433,1.3393811038432355,69843.68156760959,28.69706596306326,8284.999542720734
LDG,2017-04-01,8284.999542720734,0.0914224895255359,1.3166725676161106,90623.21082830043,28.744905298733705,10315.850756448412
LDG,2017-07-01,10315.850756448412,0.0313895667192384,0.8065346606332738,328639.47593535593,28.86799385066494,11650.80505952381
LDG,2017-10-01,11650.80505952381,0.0604346930721217,0.8191161143386965,192783.3909178612,28.924520986632267,15682.135934298156
LDG,2018-01-01,15682.135934298156,0.0030194084319961,0.9672377702196192,5193777.618197462,28.99502919976165,14982.801544189451
LDG,2018-04-01,14982.801544189451,0.0061030272071674,1.133609692034293,2454978.6582294,29.080713327201742,11128.253968253968
LDG,2018-07-01,11128.253968253968,0.1367379597866172,0.9944183650946457,81383.79412432267,29.129674016481925,13037.460317460318
LDG,2018-10-01,13037.460317460318,0.1711109835726308,0.8944233013851576,76193.00669805544,29.21393228743701,11420.983606557376
LDG,2019-01-01,11420.983606557376,0.0633892344664481,0.9379345282241196,180172.29112622407,29.26690433042698,9344.285714285714
LDG,2019-04-01,9344.285714285714,0.0320181531156351,0.9607028891760396,291843.37024494726,29.30656878931299,8860.3125
LDG,2019-07-01,8860.3125,0.0624961794111996,1.0343710051546864,141773.66654212127,29.39708878762335,9908.196721311477
LDG,2019-10-01,9908.196721311477,0.1063079500704149,0.8727000786327437,93202.78224487072,29.397204866519296,6756.774193548387
LDG,2020-01-01,6756.774193548387,0.000572748756891,0.8931585702279686,11797099.709522009,29.40851065325723,5553.333333333333
LDG,2020-04-01,5553.333333333333,0.0004174333103157,0.8800351490988898,13303522.253967192,29.391840917106656,6326.25
LDG,2020-07-01,6326.25,0.0042435898995094,0.6912881170268818,1490777.8908445784,29.289345509348323,6930.9375
LDG,2020-10-01,6930.9375,0.0001404452656785,0.7818891040345647,49349741.1002914,29.34151698904471,7663.2786885245905
LDG,2021-01-01,7663.2786885245905,0.0001281958785725,0.8705467762810267,59777886.573711865,29.39017287185044,7621.694915254237
LDG,2021-04-01,7621.694915254237,0.0002978109819128,1.0958437075149254,25592390.40246295,29.50378308750045,6521.09375
LDG,2021-07-01,6521.09375,0.0127873041489427,1.1490198344722842,509966.266074869,29.53868479626581,12682.96875
LDG,2021-10-01,12682.96875,0.0453401058690334,1.1088873769937286,279729.5795169784,29.553965137534615,19733.33333333333
LDG,2023-07-01,5354.255319148936,-0.0252865398828439,1.503422818173147,-211743.29678777524,29.65791397161973,3554.84375
LDG,2023-10-01,3554.84375,-0.064239350389848,1.5864444381909215,-55337.47972896354,29.63455650885462,2975.762711864407
LDG,2024-01-01,2975.762711864407,-0.0485921306492675,1.7778798424169642,-61239.60139437237,29.605131460660065,2826.3934426229507
LDG,2024-04-01,2826.3934426229507,-0.0666386883129965,1.83506683643356,-42413.70162251109,29.55847995235864,2150.6349206349205
LDG,2024-07-01,2150.6349206349205,-0.02999007241181,2.0091857094717374,-71711.56144951511,29.54078253482601,1896.1290322580649
LHG,2015-04-01,10309.15925719246,0.0951396815589166,1.2676206826955476,108358.14339790876,28.003052114807268,10861.452178955078
LHG,2016-01-01,17228.480276639344,0.0779722920509502,1.23248930429445,220956.4426473645,28.01667587098445,20706.485931396484
LHG,2016-04-01,20706.485931396484,0.0704979450689533,1.1818904856558898,293717.58157125954,28.0212780364805,20339.739135742188
LHG,2016-07-01,20339.739135742188,0.0811363552451982,1.2206243831618964,250685.88642260848,28.06965082774638,18621.330124627977
LHG,2016-10-01,18621.330124627977,0.3900333419789348,1.3242664622341471,47742.91866984461,28.054124687813573,17099.40795110887
LHG,2017-01-01,17099.40795110887,0.0579798554378744,1.484648451022701,294919.810026621,28.077328207720385,17609.8919890873
LHG,2017-04-01,17609.8919890873,0.04459469944496,1.4170348875144327,394887.5585723342,28.06806529895631,16937.83646453373
LHG,2017-10-01,17216.666666666668,0.2179526062899691,0.8233896538879393,78992.70836780552,28.31702992527337,19856.55737704918
LHG,2018-01-01,19856.55737704918,0.1519085599059106,0.8621669732376043,130713.88070131118,28.318961029471048,22578.125
LHG,2018-04-01,22578.125,0.0923917677813789,0.7703231332221396,244373.7742244012,28.310720399780383,19332.53968253968
LHG,2018-07-01,19332.53968253968,0.0261966330207484,0.7891277075271385,737978.0320328878,28.33356898917818,20512.698412698413
LHG,2018-10-01,20512.698412698413,0.0819557634416213,0.8456671137534022,250289.88263052428,28.381047491730392,19559.83606557377
LHG,2019-01-01,19559.83606557377,0.1096007217826278,0.7894606130290694,178464.48223550012,28.396735416936963,19361.904761904763
LHG,2019-04-01,19361.904761904763,0.0483635574594982,0.779793501478966,400340.78920102754,28.32749638743245,18108.59375
LHG,2020-01-01,14280.645161290322,0.1262699407342356,0.9532624248758208,113096.15794741876,28.527125104556124,16641.26984126984
LHG,2020-04-01,16641.26984126984,0.0873122077576966,1.141911401885351,190594.99546102024,28.56822628058738,23603.90625
LHG,2020-07-01,23603.90625,0.0468219132124463,0.9836803183974492,504120.9260907673,28.514285782207427,29184.375
LHG,2020-10-01,29184.375,0.1304704829379983,1.0238460829300828,223685.65167240848,28.58646502793684,34700.0
LHG,2021-01-01,34700.0,0.0653148723876524,1.2376393242775483,531272.5682758878,28.71129759309317,38171.18644067797
LHG,2021-04-01,38171.18644067797,0.4350655409030751,1.048614229747851,87736.63471817417,28.69746675314676,48846.875
LHG,2021-07-01,48846.875,0.0397762039398136,0.9822816828148976,1228042.652685294,28.67911034070718,52287.5
LHG,2021-10-01,52287.5,0.0478616375446617,0.945537382822256,1092472.0231565053,28.67690327341369,52336.11111111111
LIX,2015-04-01,24569.31423611111,0.1607465423472222,0.7708898568881396,152845.055808665,27.212430690064352,27298.959350585938
LIX,2016-01-01,43639.34266137295,0.1722748048518518,0.5725816590188267,253312.3906243906,27.370331896571468,54260.41412353516
LIX,2016-04-01,54260.41412353516,0.2155733427314815,0.6555087620577144,251702.8007081656,27.3196586123814,58715.62493896485
LIX,2016-07-01,58715.62493896485,0.1140418656358024,0.615170497345958,514860.26304125605,27.37520103251896,57485.71428571428
LIX,2016-10-01,57485.71428571428,0.112921588169753,0.7299793569483352,509076.38846964313,27.38321311158439,53611.29032258064
LIX,2017-01-01,53611.29032258064,0.0868777186080246,0.5836930895685634,617089.067042199,27.35538437615225,47376.19047619047
LIX,2017-04-01,47376.19047619047,0.1239181659598765,0.5811841300616482,382318.3639719975,27.30846202642388,46600.0
LIX,2017-07-01,46600.0,0.1404355397222222,0.5969379728871888,331824.8364493316,27.413078957042465,44840.47619047619
LIX,2017-10-01,44840.47619047619,0.1047715769320987,0.643029962790411,427983.2136108516,27.37830519485912,48300.81967213115
LIX,2018-01-01,48300.81967213115,0.1026808639444444,0.5374119496878015,470397.4802769905,27.37987485426356,43852.34375
LIX,2018-07-01,41961.11111111111,0.1183859591049382,0.5208099883223054,354443.3092265312,27.42327977093265,49681.74603174603
LIX,2019-01-01,46153.27868852459,0.1188045414444444,0.5115186063870218,388480.7611509266,27.372313447555367,43684.92063492064
LIX,2019-04-01,43684.92063492064,0.1391854177191358,0.5549869107801026,313861.33224870614,27.45813118395235,41450.78125
LIX,2019-07-01,41450.78125,0.1484831997746913,0.5597078957528163,279161.4223891826,27.546355527777827,41998.360655737706
LIX,2019-10-01,41998.360655737706,0.1453665173580247,0.6151035700694503,288913.5780304863,27.5219859731818,44596.77419354839
LIX,2020-01-01,44596.77419354839,0.1977675845586419,0.7630502521245727,225500.92975588003,27.718856827274152,55270.63492063492
LIX,2020-04-01,55270.63492063492,0.1480228348672839,0.7808886101585374,373392.6253350715,27.724634473909173,55959.375
LIX,2020-07-01,55959.375,0.1477515467716049,0.5927601312683062,378739.6898558516,27.68775936272096,56181.25
LIX,2020-10-01,56181.25,0.2166690523765432,0.5963575256461294,259295.2218315154,27.648535603898047,55509.83606557377
LIX,2021-01-01,55509.83606557377,0.1362832334876543,0.5441453019289776,407312.29106478696,27.682252767748533,57883.05084745763
LIX,2021-04-01,57883.05084745763,0.1234901591234567,0.6221774959099733,468726.020423945,27.708176237188244,57101.5625
LIX,2021-07-01,57101.5625,0.0622064317345679,0.5457228273807986,917936.6330422206,27.689716584258065,53538.28125
LIX,2021-10-01,53538.28125,0.193908850382716,0.5591818531932554,276100.2457821394,27.78600897288094,51277.77777777778
LSS,2015-04-01,8234.015912455898,0.0121146426071428,0.65425932362461,679674.6862017274,28.525438011917945,8410.672980256782
LSS,2016-01-01,8182.301810272469,0.0464552196442857,0.5946806898313748,176133.09920662368,28.612154249459163,12292.9376937624
LSS,2016-04-01,12292.9376937624,0.0607928403928571,0.4938974653901235,202210.2868417176,28.542858602210792,13552.451156616213
LSS,2016-07-01,13552.451156616213,0.0508773595328571,0.7160956922153862,266374.8921141219,28.680093469877026,12242.454391479492
LSS,2016-10-01,12242.454391479492,0.0222744475428571,0.5305020899107288,549618.7668818453,28.5779797072715,11745.305688476565
LSS,2017-01-01,11745.305688476565,0.0508773595328571,0.7160956922153862,230855.25263730163,28.680093469877026,12077.7546796875
LSS,2017-04-01,12077.7546796875,0.0222744475428571,0.5305020899107288,542224.6570402834,28.5779797072715,11391.252114603838
LSS,2017-07-01,11391.252114603838,0.0176874361414285,0.5054172807018524,644030.7132995136,28.52767157605925,9611.250686645508
LSS,2017-10-01,9611.250686645508,0.0029504213557142,0.6578492920609438,3257585.7912737555,28.619104968525395,9413.373489638509
LSS,2018-01-01,9413.373489638509,0.0042788668328571,0.7292174885598964,2199968.7901838445,28.62936946082241,7774.112583705357
LSS,2018-04-01,7774.112583705357,-0.0181990897642857,0.5418895111259968,-427170.4071135164,28.497430222314637,6112.6306228637695
LSS,2018-07-01,6112.6306228637695,0.0126916071871428,0.6761538145565145,481627.7822604001,28.55242997431909,6342.218219426673
LSS,2018-10-01,6342.218219426673,0.0118336492285714,0.5225318473442513,535947.7957242369,28.46229133120136,5618.766678873698
LSS,2019-01-01,5618.766678873698,0.00092114563,0.4528559169074562,6099759.360388756,28.415342133712485,5215.798875378025
LSS,2019-04-01,5215.798875378025,0.0141970008557142,0.4728709004862694,367387.3748678876,28.42370119254521,4612.692558820858
LSS,2019-07-01,4612.692558820858,0.0101245130757142,0.5315368229778791,455596.4839321848,28.467966689093377,4107.10698828125
LSS,2019-10-01,4107.10698828125,0.0106868602414285,0.4677003511554537,384313.7175463081,28.429207438955935,4296.687642081839
LSS,2020-01-01,4296.687642081839,0.00228269513,0.449441153692895,1882287.1199982972,28.418583011055286,4163.432087890625
LSS,2020-04-01,4163.432087890625,0.0036790355428571,0.532333587288636,1131664.00253293,28.47362731156488,4641.195308714874
LSS,2020-07-01,4641.195308714874,0.0042388371042857,0.7882537387202188,1094921.8369402192,28.637866324181143,6385.693775738857
LSS,2020-10-01,6385.693775738857,0.0247316547785714,0.6435569944158444,258199.21201842497,28.568372178734062,10340.06942952474
LSS,2022-01-01,11837.998725328947,0.0114868897757142,0.4605468831833434,1030566.0589132648,28.505299255284356,8747.663432459678
LSS,2022-04-01,8747.663432459678,0.0010211607722289,0.5155487639377656,8566391.963300185,28.546897545940336,8006.764873201885
LSS,2022-07-01,8006.764873201885,0.0094855027914701,0.7139075736849525,844105.4785627122,28.66536865782942,5199.103812349759
LSS,2022-10-01,5199.103812349759,0.00840716166564,0.5392807875992555,618413.6833716955,28.5579121863444,5879.353374933792
LSS,2023-01-01,5879.353374933792,0.0233430599935802,0.4095324528896968,251867.29488553427,28.486335724148084,9265.949053364417
LSS,2023-04-01,9265.949053364417,0.0539352252125687,0.5917514922225313,171797.72619555373,28.62979998889409,10947.069118923611
LSS,2023-07-01,10947.069118923611,0.0428210804776461,0.8623419881283708,255646.72812584223,28.80699305956308,9445.956573016829
LSS,2023-10-01,9445.956573016829,0.0376011039401472,0.6798517153335004,251214.8735859652,28.72085794597169,9622.932080078124
LSS,2024-01-01,9622.932080078124,0.028317260506891,0.5185044531208048,339825.6719690936,28.63101412810256,10413.988729508195
LSS,2024-04-01,10413.988729508195,0.0209087321177346,0.7688287920260133,498068.8771977305,28.76446350462432,10971.079711914062
LSS,2024-07-01,10971.079711914062,0.022293044372393,1.0336101945607428,492130.1697806808,28.917429386306043,10532.124954223633
MCP,2015-04-01,12598.649136412378,0.0652821639227369,1.0338809945986316,192987.6152898851,26.5329820539896,11723.171095628004
MCP,2016-01-01,10131.327189127604,0.0371066261805439,0.5248964430662189,273032.83084355853,26.48963582185871,11515.086215315194
MCP,2016-04-01,11515.086215315194,0.0647817393174872,0.5294702498439181,177752.03840824947,26.488303117735114,13588.037660660282
MCP,2016-07-01,13588.037660660282,0.0310126041505143,0.5888055597027642,438145.65183604346,26.45246456268397,15079.271697741597
MCP,2016-10-01,15079.271697741597,0.0962639310102348,0.4797214345075809,156645.0854384739,26.453570739865217,25709.615367922008
MCP,2017-01-01,25709.615367922008,0.0541488955624839,0.423319223617209,474794.82454549713,26.449667302694323,24749.23603515625
MCP,2017-04-01,24749.23603515625,0.021837710668934,0.4974529229414732,1133325.5765845513,26.450666213698486,24652.32373046875
MCP,2017-07-01,24652.32373046875,0.0338085317779039,0.4116515215739721,729174.6323802386,26.365441053058053,25828.738336010512
MCP,2017-10-01,25828.738336010512,0.0514653293997738,0.5071873017452778,501866.7642322326,26.469009067634985,24580.75001953125
MCP,2018-01-01,24580.75001953125,0.0207025919067432,0.3292048128094686,1187327.177691447,26.35699315424333,29887.74032827524
MCP,2018-04-01,29887.74032827524,0.0373011758479025,0.3985594556894851,801254.6427529264,26.37099573152542,23759.20292119565
MCP,2018-07-01,23759.20292119565,0.0121216782956946,0.3582583631127713,1960058.8583211575,26.313247259642974,22400.39685639881
MCP,2018-10-01,22400.39685639881,0.0766451181073052,0.270898487990621,292261.23476041405,26.303718324768525,21945.08333984375
MCP,2019-01-01,21945.08333984375,-0.0210112960051254,0.1916627929009625,-1044442.157898802,26.22320922614532,22689.067346975346
MCP,2019-04-01,22689.067346975346,0.0119140425962208,0.2619086759719833,1904397.0309601096,26.21797924202592,18466.6666640625
MCP,2019-07-01,18466.6666640625,-0.0020532158095861,0.3465216566237454,-8994021.270362755,26.28127295501931,14644.783203125
MCP,2019-10-01,14644.783203125,0.0166291919157537,0.5358347426518086,880667.1591330431,26.425752726898413,13515.625017438617
MCP,2020-01-01,13515.625017438617,0.0184612433721042,2.5102787796188606,732108.0571345101,27.26735357631149,13105.274265723892
MCP,2020-04-01,13105.274265723892,0.040831539875991,0.6688369977497894,320959.5892176915,26.55406949298951,20087.99694040281
MCP,2020-07-01,20087.99694040281,0.027301024481106,0.8505632320979529,735796.4516791259,26.674972326352584,26552.84718424479
MCP,2021-01-01,25985.490165441177,0.026464145967939,0.6146769497445606,981913.0455568936,26.588738276445444,26632.303414676968
MCP,2021-04-01,26632.303414676968,0.0420386212052719,0.4258462153439316,633519.9074354293,26.49289902739546,24904.464332217263
MCP,2021-07-01,24904.464332217263,0.0438680273024218,0.5643028710643685,567713.3407556344,26.5546004221146,27272.16116500687
MCP,2021-10-01,27272.16116500687,0.0350930771901656,0.4968918279460098,777137.9243040419,26.53379568591924,27165.476199776786
MCP,2022-01-01,27165.476199776786,0.0197389641144644,0.6678874713087336,1376236.1612416285,26.65521538597621,23816.532195060485
MCP,2022-04-01,23816.532195060485,0.0182298652468589,0.7530446629183276,1306456.8427988836,26.70726348618628,19551.58728608631
MCP,2022-07-01,19551.58728608631,0.0101483157665441,0.4885151211724873,1926584.4437499528,26.547444893940416,13198.464946546052
MCP,2022-10-01,13198.464946546052,0.0314297591049818,0.3415524850452234,419935.2881598763,26.464116324268208,16422.91669921875
MCP,2023-01-01,16422.91669921875,0.0098611794295356,0.3076187512734819,1665411.0004356783,26.444722468036456,21049.319714604597
MCP,2023-04-01,21049.319714604597,0.0430333898777527,0.2389988769993778,489139.2422116997,26.41350315264969,27628.08622685185
MCP,2023-07-01,27628.08622685185,0.054229331836983,0.2514972833658717,509467.57577437465,26.45750618669293,28892.156632965685
MCP,2023-10-01,28892.156632965685,0.0129308513571158,0.2828875535975509,2234358.4219662677,26.489354505275248,31786.616181344696
MCP,2024-01-01,31786.616181344696,0.0440333402006736,0.2059756086686682,721876.1065248104,26.45173918195732,24177.595639088115
MCP,2024-07-01,23594.400970458984,0.0280322685372903,0.2004031138754841,841687.1770143101,26.48116657118094,26468.35952758789
MSH,2018-10-01,45725.0,0.2063736489292013,1.6974542683763174,221564.13978844,28.55571370056443,49249.18032786885
MSH,2019-04-01,58855.55555555556,0.2651359845908969,1.0840957158682318,221982.5258588316,28.57350774187213,59678.125
MSH,2019-07-01,59678.125,0.2753606602038816,0.8815744004781035,216727.12781779835,28.57700566797513,52864.75409836065
MSH,2020-01-01,39845.967741935485,0.1235313110555215,0.9132179816686558,322557.63661430404,28.54163144518948,33848.4126984127
MSH,2020-04-01,33848.4126984127,0.1161378035749279,1.0506288759174478,291450.42920133175,28.636230479816707,30589.0625
MSH,2020-07-01,30589.0625,0.0850789733270145,0.9266245846859238,359537.2781759612,28.60568153628704,36725.0
MSH,2020-10-01,36725.0,0.1327962822789315,0.8220463036751244,276551.41672461195,28.59715108713421,45831.147540983606
MSH,2021-01-01,45831.147540983606,0.1857330973816922,0.7724091219128127,246758.10712830545,28.63144743133076,53266.94915254237
MSH,2021-04-01,53266.94915254237,0.2482222642343239,0.9884606535395396,214593.7606235753,28.72013770554245,72970.3125
MSH,2021-07-01,72970.3125,0.2376092282990797,0.9568830561286898,307102.1821094926,28.78034862026965,88854.6875
MSH,2021-10-01,88854.6875,0.2146504874963506,1.1416575049398487,413950.55066674674,28.794995545984683,77741.66666666667
MSN,2016-01-01,0.9429508125195738,0.0339274041776687,1.8683299767227692,27.79319064852689,31.84320394191156,0.7387500023469329
MSN,2016-04-01,0.7387500023469329,0.1032949478471534,1.9596297084992147,7.151850286425129,31.85711739225305,0.7970312498509884
MSN,2016-07-01,0.7970312498509884,0.1104815713927249,2.133901998490503,7.214155626170535,31.92393226152072,0.9109523759947884
MSN,2016-10-01,0.9109523759947884,0.1228897099595782,2.5957458969483267,7.412763658522959,31.922015181263244,1.1825806383163695
MSN,2017-01-01,1.1825806383163695,0.0206574068554812,2.285627115619248,57.24729374745242,31.844681449678152,1.301111103996398
MSN,2017-04-01,1.301111103996398,0.0190033711652603,1.731524286153442,68.46738363848486,31.81273790530381,1.2946031718027025
MSN,2017-07-01,1.2946031718027025,0.0654618126897614,1.6369448419160535,19.77646384370875,31.82215768375105,1.4433333419618153
MSN,2017-10-01,1.4433333419618153,0.163293801312281,2.141058565813581,8.838874043979184,31.782510086336963,1.4509836161722902
MSN,2018-04-01,1.457500021904707,0.1904237589407036,1.913863194672681,7.653981992649141,31.79229886104572,1.463968286438594
MSN,2018-07-01,1.463968286438594,0.0643090161668813,1.910060108658841,22.76458844650349,31.8025624476735,1.4501587606611706
MSN,2018-10-01,1.4501587606611706,0.0977953392921546,0.894930257263581,14.828505848616713,31.7989044037905,1.3752459014048342
MSN,2019-07-01,1.0343749839812515,0.1905895770755613,0.8799430804467969,5.427237941617144,31.91333931513655,0.8603125009685755
MSN,2019-10-01,0.8603125009685755,0.1238707779929002,0.8751250351547697,6.945241766527734,32.20879185189508,0.8093548445932327
MSN,2020-04-01,0.7238095251340715,0.0167126567993194,2.3635373860887867,43.309064131774974,32.28501824636205,0.7026562569662929
MSN,2020-07-01,0.7026562569662929,0.0724877992636653,2.82100883852054,9.69344171162472,32.3247932133355,0.901249997317791
MSN,2021-10-01,1.0442187525331974,0.5452455569497449,1.9783524450634404,1.9151348217761688,32.468044581191016,0.7572580633624908
MSN,2022-01-01,0.7572580633624908,0.1351828116530585,2.382944089847681,5.601733342445667,32.45359120602393,0.6656451657895119
MSN,2022-04-01,0.6656451657895119,0.0688975144634693,2.2286620816862666,9.661381415180784,32.46141228587261,0.6553124971687794
MSN,2022-07-01,0.6553124971687794,0.038150280166504,2.607461766096603,17.177134592687555,32.486413806487995,0.5617460296267555
MSN,2022-10-01,0.5617460296267555,0.0314000289943674,2.857952941717875,17.88998442413928,32.582209367506294,0.563870967395844
MSN,2023-04-01,0.5520967754625505,0.0073956708487482,2.7537901503460303,74.65134492241388,32.578775955312835,34519.41536363417
MSN,2023-07-01,34519.41536363417,0.0033809430158464,2.810359330043444,10209996.205745526,32.608255629494046,32997.91212598874
MSN,2023-10-01,32997.91212598874,0.003502130282042,2.854448389725608,9422240.027789056,32.624058959138914,34625.27399999847
MSN,2024-01-01,34625.27399999847,0.0072933208483891,2.7730939372360863,4747531.984369793,32.6181995497446,36026.88862903176
MSN,2024-07-01,37136.46724409217,0.0463386858899639,2.746729231205511,801413.9057002302,32.669864429820215,36741.03631999803
MWG,2023-04-01,2.578419348885936,0.0011894179722619,1.4774373953458235,2167.79921694187,31.714784932869883,0.4876349223038507
MWG,2023-07-01,0.4876349223038507,0.0026472490290053,1.5201724590057026,184.2044012334852,31.702519988941773,0.2982857149271737
MWG,2023-10-01,0.2982857149271737,0.006167759579892,1.5731599258145017,48.36208530235762,31.72716203783496,0.3077868863207395
MWG,2024-01-01,0.3077868863207395,0.0616681376495948,1.4407752260924365,4.991019642422456,31.782746317190146,0.3406666668634566
MWG,2024-04-01,0.3406666668634566,0.0801697097452007,1.4878355593611536,4.249318950338972,31.81870156239347,0.4472656259313226
