,Quý 1 năm 2005,Quý 2 năm 2005,Quý 3 năm 2005,Quý 4 năm 2005,Quý 1 năm 2006,Quý 2 năm 2006,Quý 3 năm 2006,Quý 4 năm 2006,Quý 1 năm 2007,Quý 2 năm 2007,Quý 3 năm 2007,Quý 4 năm 2007,Quý 1 năm 2008,Quý 2 năm 2008,Quý 3 năm 2008,Quý 4 năm 2008,Quý 1 năm 2009,Quý 2 năm 2009,Quý 3 năm 2009,Quý 4 năm 2009,Quý 1 năm 2010,Quý 2 năm 2010,Quý 3 năm 2010,Quý 4 năm 2010,Quý 1 năm 2011,Quý 2 năm 2011,Quý 3 năm 2011,Quý 4 năm 2011,Quý 1 năm 2012,Quý 2 năm 2012,Quý 3 năm 2012,Quý 4 năm 2012,Quý 1 năm 2013,Quý 2 năm 2013,Quý 3 năm 2013,Quý 4 năm 2013,Quý 1 năm 2014,Quý 2 năm 2014,Quý 3 năm 2014,Quý 4 năm 2014,Quý 1 năm 2015,Quý 2 năm 2015,Quý 3 năm 2015,Quý 4 năm 2015,Quý 1 năm 2016,Quý 2 năm 2016,Quý 3 năm 2016,Quý 4 năm 2016,Quý 1 năm 2017,Quý 2 năm 2017,Quý 3 năm 2017,Quý 4 năm 2017,Quý 1 năm 2018,Quý 2 năm 2018,Quý 3 năm 2018,Quý 4 năm 2018,Quý 1 năm 2019,Quý 2 năm 2019,Quý 3 năm 2019,Quý 4 năm 2019,Quý 1 năm 2020,Quý 2 năm 2020,Quý 3 năm 2020,Quý 4 năm 2020,Quý 1 năm 2021,Quý 2 năm 2021,Quý 3 năm 2021,Quý 4 năm 2021,Quý 1 năm 2022,Quý 2 năm 2022,Quý 3 năm 2022,Quý 4 năm 2022,Quý 1 năm 2023,Quý 2 năm 2023,Quý 3 năm 2023,Quý 4 năm 2023,Quý 1 năm 2024,Quý 2 năm 2024,Quý 3 năm 2024,Quý 4 năm 2024
10. Chi phí quản lý doanh nghiệp,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"9,302,206,233",,,"11,229,791,474","13,376,587,050","14,514,050,319","14,705,465,361","13,281,067,420",,,"18,317,159,566","17,396,081,596","18,724,558,879","23,887,016,394","29,132,815,887","23,376,234,288","21,495,664,360","24,588,472,718","34,835,035,509","28,177,778,054","34,107,329,091","17,601,609,596","12,748,857,307","20,574,394,780","25,006,892,437","26,760,418,962","41,362,222,905","24,712,718,186","32,897,217,330","37,973,614,708","40,238,001,394","45,549,452,313","-40,020,389,196","48,940,968,794","64,143,985,259","54,586,596,678","-58,159,255,670","66,551,412,455","64,965,764,211"
11. Lợi nhuận thuần từ hoạt động kinh doanh{30=20+(21-22) + 24 - (25+26)},,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"35,712,836,082",,,"25,999,120,355","13,679,026,799","29,057,325,453","12,108,450,471","10,699,963,652","24,095,378,013","36,817,004,996","21,679,499,850","23,104,573,579","28,391,907,498","44,427,784,947","41,708,491,793","29,196,647,919","44,877,819,996","68,567,176,917","68,001,541,632","53,878,844,545","63,201,602,499","98,938,221,415","113,499,104,136","135,398,080,759","147,012,075,794","134,400,903,948","407,633,055,973","266,002,912,937","174,634,947,495","227,383,100,646","200,036,544,906","105,046,464,597","113,384,470,861","131,101,638,066","119,805,105,954","121,079,187,904","10,057,512,103,843","155,278,692,657","173,584,252,947"
12. Thu nhập khác,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"1,487,712,675",,,"230,896,429","1,409,297,048","1,280,586,955","3,019,042,235","493,179,838","2,386,626,063","2,001,220,278","4,561,711,915","1,287,272,019","392,671,991","1,918,887,760","635,925,107","2,691,342,268","304,872,397","291,572,746","537,204,185","179,937,595","294,890,396","2,494,998,308","295,526,155","130,770,173","192,252,384","252,043,078","676,348,892","215,599,429","179,189,097","305,901,145","1,379,357,981","2,688,597,162","671,803,389","3,902,854,825","3,881,588,005","261,677,565","10,994,882,057","-4,674,726,023","15,294,448,448"
13. Chi phí khác,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"348,671,312",,,"355,864,945","437,278,073","470,003,748","436,736,710","428,587,069","464,259,578","1,963,818,083","463,788,567","426,169,501","552,088,723","510,285,742","387,051,017","767,591,759","517,841,989","1,515,767,555","1,581,305,760","298,308,323","392,534,225","434,778,727","341,049,173","483,344,095","478,788,382","475,357,411","1,367,064,510","1,052,179,093","2,006,576,085","835,283,010","3,875,839,238","1,137,642,044","-2,188,316,204","1,214,794,330","5,372,346,163","2,325,917,751","-4,613,454,863","2,543,924,774","-68,913,434"
14. Lợi nhuận khác(40=31-32),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"1,139,041,363",,,"-124,968,516","972,018,975","810,583,207","2,582,305,525","64,592,769","1,922,366,485","37,402,195","4,097,923,348","861,102,518","-159,416,732","1,408,602,018","248,874,090","1,923,750,509","-212,969,592","-1,224,194,809","-1,044,101,575","-118,370,728","-97,643,829","2,060,219,581","-45,523,018","-352,573,922","-286,535,998","-223,314,333","-690,715,618","-836,579,664","-1,827,386,988","-529,381,865","-2,496,481,257","1,550,955,118","-1,516,512,815","2,688,060,495","-1,490,758,158","-2,064,240,186","15,608,336,920","-7,218,650,797","15,363,361,882"
15. Tổng lợi nhuận kế toán trước thuế(50=30+40),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"36,851,877,445",,,"25,874,151,839","14,651,045,774","29,867,908,660","14,690,755,996","10,764,556,421","26,017,744,498","36,854,407,191","25,777,423,198","23,965,676,097","28,232,490,766","35,364,961,186","41,957,365,883","31,120,398,428","44,664,850,404","67,342,982,108","66,957,440,057","53,760,473,817","63,103,958,670","100,998,440,996","113,453,581,118","135,045,506,837","146,725,539,796","134,177,589,615","406,942,340,355","265,166,333,273","172,807,560,507","226,853,718,781","197,540,063,649","106,597,419,715","111,867,958,046","133,789,698,561","118,314,347,796","119,014,947,718","10,073,120,440,763","148,060,041,860","188,947,614,829"
16. Chi phí thuế TNDN hiện hành,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"8,264,723,448",,,"5,200,172,942","3,125,011,011","6,097,576,452","3,221,453,234","2,178,603,682","5,603,889,481","9,715,449,095","4,596,934,227","4,464,129,235","5,641,506,221","10,471,425,779","11,265,241,248","6,632,161,193","9,399,345,354","16,704,677,573","27,942,284,420","8,976,581,875","14,977,705,457","25,810,943,376","47,616,952,043","28,152,590,135","30,153,372,916","26,921,628,112","135,662,111,261","54,329,160,701","30,032,438,268","37,138,898,134","53,666,677,066","4,298,862,583","-19,721,255,088","19,816,758,307","47,747,679,946","-4,784,365,709","-16,267,245,010","63,773,842,146","67,467,443,797"
17. Chi phí thuế TNDN hoãn lại,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"-1,022,400,000",,,,"-1,031,316,185",,,,"-11,858,277,573",,,,"-19,298,926,092",,,,"-55,914,320,232",,"5,854,099,447","9,421,352,364","-11,677,296,561","20,390,073,096","-5,010,611,053","10,671,567,528","-19,678,517,754","30,618,574,201","-8,820,808,339","-36,755,849,006","-25,004,236,280"
18. Lợi nhuận sau thuế thu nhập doanh nghiệp(60=50-51-52),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"28,587,153,997",,,"20,673,978,897","11,526,034,763","23,770,332,208","11,469,302,762","8,585,952,739","20,413,855,017","27,138,958,096","22,202,888,971","19,501,546,862","22,590,984,545","35,364,961,186","31,723,440,820","24,488,237,235","35,265,505,050","50,638,304,535","50,873,433,210","44,783,891,942","48,126,253,213","75,187,497,620","85,135,555,167","106,892,916,702","116,572,166,880","107,255,961,503","327,194,549,326","210,837,172,572","136,921,022,792","180,293,468,283","155,550,683,144","81,908,484,036","87,136,091,905","103,301,372,726","90,245,185,604","93,180,739,226","10,098,208,494,112","121,042,048,720","146,484,407,312"
19. Lợi nhuận sau thuế công ty mẹ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"28,587,153,997",,,"20,673,978,897","11,526,034,763","23,770,332,208","11,469,302,762","8,585,952,739","20,413,855,017","27,771,383,507","22,400,211,676","19,054,556,741","22,592,822,905","36,628,490,394","32,303,006,229","25,027,886,407","35,747,334,057","51,981,421,085","50,112,476,421","44,958,325,184","48,178,847,697","75,073,702,709","84,884,618,903","106,712,927,138","116,447,079,766","107,215,325,740","327,014,414,117","210,838,204,771","136,884,722,261","180,305,973,303","155,754,386,747","79,389,136,337","83,016,354,849","102,415,300,754","89,568,304,952","92,468,965,571","89,302,459,018","121,749,521,839","140,356,071,849"
20. Lợi nhuận sau thuế công ty mẹ không kiểm soát,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"-632,425,411","-197,322,705","446,990,121","-1,838,360","-1,263,529,208","-579,565,409","-539,649,172","-481,829,007","-1,343,116,550","760,956,789","-174,433,242","-52,594,484","113,794,911","250,936,264","179,989,564","125,087,114","40,635,763","180,135,209","-1,032,199","36,300,531","-12,505,020","-203,703,603","2,519,347,699","4,119,737,056","886,071,972","676,880,652","711,773,655","-1,462,344,022","-707,473,119","6,128,335,463"
21. Lãi cơ bản trên cổ phiếu(*),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,469,556,902,796,599,855,"1,244","1,199","1,074","2,166","1,746","1,974","2,482","2,693","1,434","5,510","2,377",850,"1,115",961,487,509,628,536,554,535,561,765
22. Lãi suy giảm trên cổ phiếu (*),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"1,244","1,199",,,,,,,,,,,,,,,,,,,,
