Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Capital Gains
2020-01-06 00:00:00-05:00,24000.0,24250.0,23850.0,24000.0,5371060,0.0,0.0,0.0
2020-01-07 00:00:00-05:00,24100.0,24200.0,23600.0,23700.0,4871220,0.0,0.0,0.0
2020-01-08 00:00:00-05:00,23500.0,23650.0,23150.0,23450.0,6421130,0.0,0.0,0.0
2020-01-09 00:00:00-05:00,23600.0,24150.0,23600.0,24000.0,4613440,0.0,0.0,0.0
2020-01-10 00:00:00-05:00,24100.0,24550.0,24050.0,24200.0,10006180,0.0,0.0,0.0
2020-01-13 00:00:00-05:00,24200.0,24400.0,24100.0,24250.0,4456520,0.0,0.0,0.0
2020-01-14 00:00:00-05:00,24250.0,25050.0,24200.0,25000.0,9565300,0.0,0.0,0.0
2020-01-15 00:00:00-05:00,25050.0,25350.0,24900.0,25150.0,5881520,0.0,0.0,0.0
2020-01-16 00:00:00-05:00,25000.0,25350.0,24950.0,25300.0,6855030,0.0,0.0,0.0
2020-01-17 00:00:00-05:00,25300.0,25650.0,24900.0,25000.0,6329150,0.0,0.0,0.0
2020-01-21 00:00:00-05:00,25750.0,26000.0,25550.0,25850.0,5911660,0.0,0.0,0.0
2020-01-22 00:00:00-05:00,25850.0,26400.0,25850.0,26300.0,8919900,0.0,0.0,0.0
2020-01-23 00:00:00-05:00,26300.0,26300.0,26300.0,26300.0,0,0.0,0.0,0.0
2020-01-24 00:00:00-05:00,26300.0,26300.0,26300.0,26300.0,0,0.0,0.0,0.0
2020-01-27 00:00:00-05:00,26300.0,26300.0,26300.0,26300.0,0,0.0,0.0,0.0
2020-01-28 00:00:00-05:00,26300.0,26300.0,26300.0,26300.0,0,0.0,0.0,0.0
2020-01-29 00:00:00-05:00,26300.0,26300.0,26300.0,26300.0,0,0.0,0.0,0.0
2020-01-30 00:00:00-05:00,25550.0,25900.0,24950.0,25300.0,13028790,0.0,0.0,0.0
2020-01-31 00:00:00-05:00,25000.0,25300.0,24100.0,24100.0,10994970,0.0,0.0,0.0
2020-02-03 00:00:00-05:00,23300.0,24800.0,22700.0,24550.0,12079180,0.0,0.0,0.0
2020-02-04 00:00:00-05:00,24650.0,24800.0,24100.0,24600.0,8086090,0.0,0.0,0.0
2020-02-05 00:00:00-05:00,24850.0,25000.0,24200.0,24450.0,6938550,0.0,0.0,0.0
2020-02-06 00:00:00-05:00,24350.0,25200.0,24300.0,25200.0,9214150,0.0,0.0,0.0
2020-02-07 00:00:00-05:00,25200.0,25300.0,24200.0,24350.0,8120240,0.0,0.0,0.0
2020-02-10 00:00:00-05:00,24000.0,24650.0,23950.0,24350.0,4794830,0.0,0.0,0.0
2020-02-11 00:00:00-05:00,24450.0,24600.0,23450.0,23600.0,12551620,0.0,0.0,0.0
2020-02-12 00:00:00-05:00,23500.0,24150.0,23450.0,23800.0,9581940,0.0,0.0,0.0
2020-02-13 00:00:00-05:00,23750.0,23900.0,23600.0,23700.0,5263180,0.0,0.0,0.0
2020-02-14 00:00:00-05:00,23600.0,23750.0,23350.0,23700.0,5052290,0.0,0.0,0.0
2020-02-18 00:00:00-05:00,19875.0,19875.0,19416.69921875,19416.69921875,8947236,0.0,0.0,0.0
2020-02-19 00:00:00-05:00,19416.69921875,19541.69921875,19250.0,19375.0,6577980,0.0,0.0,0.0
2020-02-20 00:00:00-05:00,19541.69921875,19791.69921875,19375.0,19791.69921875,6270300,0.0,0.0,0.0
2020-02-21 00:00:00-05:00,19791.69921875,19833.30078125,19583.30078125,19625.0,5416752,0.0,0.0,0.0
2020-02-24 00:00:00-05:00,18958.30078125,19291.69921875,18916.69921875,18916.69921875,15525636,0.0,0.0,0.0
2020-02-25 00:00:00-05:00,18833.30078125,19250.0,18833.30078125,19250.0,6364596,0.0,0.0,0.0
2020-02-26 00:00:00-05:00,18958.30078125,19166.69921875,18916.69921875,18958.30078125,5403456,0.0,0.0,0.0
2020-02-27 00:00:00-05:00,18916.69921875,19208.30078125,18916.69921875,19125.0,3981888,0.0,0.0,0.0
2020-02-28 00:00:00-05:00,18791.69921875,19000.0,18541.69921875,18625.0,7900764,0.0,0.0,0.0
2020-03-02 00:00:00-05:00,18500.0,18750.0,18500.0,18583.30078125,4749048,0.0,0.0,0.0
2020-03-03 00:00:00-05:00,19000.0,19000.0,18583.30078125,18583.30078125,5294328,0.0,0.0,0.0
2020-03-04 00:00:00-05:00,22400.0,22600.0,22350.0,22350.0,2946050,0.0,0.0,0.0
2020-03-05 00:00:00-05:00,18833.30078125,18875.0,18625.0,18625.0,3113772,0.0,0.0,0.0
2020-03-06 00:00:00-05:00,18625.0,18708.30078125,18541.69921875,18666.69921875,3642564,0.0,0.0,0.0
2020-03-09 00:00:00-04:00,17375.0,17958.30078125,17375.0,17375.0,19880820,0.0,0.0,0.0
2020-03-10 00:00:00-04:00,17083.30078125,18125.0,17083.30078125,18041.69921875,9765576,0.0,0.0,0.0
2020-03-11 00:00:00-04:00,18083.30078125,18166.69921875,16791.69921875,17125.0,10233504,0.0,0.0,0.0
2020-03-12 00:00:00-04:00,16291.7001953125,16500.0,15958.2998046875,16041.7001953125,15649248,0.0,0.0,0.0
2020-03-13 00:00:00-04:00,15041.7001953125,16416.69921875,14958.2998046875,15875.0,15403896,0.0,0.0,0.0
2020-03-16 00:00:00-04:00,16000.0,16541.69921875,15791.7001953125,15916.7001953125,11140704,0.0,0.0,0.0
2020-03-17 00:00:00-04:00,15500.0,16083.2998046875,15500.0,16000.0,7264080,0.0,0.0,0.0
2020-03-18 00:00:00-04:00,16166.7001953125,16750.0,16125.0,16416.69921875,12475836,0.0,0.0,0.0
2020-03-19 00:00:00-04:00,16166.7001953125,16250.0,15750.0,15958.2998046875,9327840,0.0,0.0,0.0
2020-03-20 00:00:00-04:00,16041.7001953125,16083.2998046875,15500.0,15500.0,16081512,0.0,0.0,0.0
2020-03-23 00:00:00-04:00,14500.0,15000.0,14416.7001953125,14416.7001953125,15536604,0.0,0.0,0.0
2020-03-24 00:00:00-04:00,14166.7001953125,14458.2998046875,13875.0,14250.0,16597668,0.0,0.0,0.0
2020-03-25 00:00:00-04:00,14875.0,14875.0,14500.0,14833.2998046875,9309852,0.0,0.0,0.0
2020-03-26 00:00:00-04:00,14625.0,14666.7001953125,14083.2998046875,14125.0,10217952,0.0,0.0,0.0
2020-03-27 00:00:00-04:00,14083.2998046875,14166.7001953125,13166.7001953125,13500.0,16131168,0.0,0.0,0.0
2020-03-30 00:00:00-04:00,12750.0,13916.7001953125,12708.2998046875,13625.0,13044648,0.0,0.0,0.0
2020-03-31 00:00:00-04:00,13625.0,14458.2998046875,12708.2998046875,14041.7001953125,13396128,0.0,0.0,0.0
2020-04-01 00:00:00-04:00,13916.7001953125,14583.2998046875,13875.0,14375.0,5831580,0.0,0.0,0.0
2020-04-02 00:00:00-04:00,14375.0,14375.0,14375.0,14375.0,0,0.0,0.0,0.0
2020-04-03 00:00:00-04:00,14375.0,14750.0,14333.2998046875,14708.2998046875,7803948,0.0,0.0,0.0
2020-04-06 00:00:00-04:00,15125.0,15708.2998046875,14916.7001953125,15708.2998046875,12248688,0.0,0.0,0.0
2020-04-07 00:00:00-04:00,15875.0,15916.7001953125,15208.2998046875,15833.2998046875,9186264,0.0,0.0,0.0
2020-04-08 00:00:00-04:00,15333.2998046875,15666.7001953125,15250.0,15583.2998046875,6128028,0.0,0.0,0.0
2020-04-09 00:00:00-04:00,15666.7001953125,15833.2998046875,15458.2998046875,15458.2998046875,8561664,0.0,0.0,0.0
2020-04-13 00:00:00-04:00,15666.7001953125,16250.0,15583.2998046875,16125.0,10847304,0.0,0.0,0.0
2020-04-14 00:00:00-04:00,16083.2998046875,16625.0,16000.0,16625.0,10493712,0.0,0.0,0.0
2020-04-15 00:00:00-04:00,16666.69921875,16916.69921875,16625.0,16750.0,7152540,0.0,0.0,0.0
2020-04-16 00:00:00-04:00,16625.0,17000.0,16458.30078125,16875.0,7998804,0.0,0.0,0.0
2020-04-17 00:00:00-04:00,16875.0,17333.30078125,16833.30078125,17250.0,10582536,0.0,0.0,0.0
2020-04-20 00:00:00-04:00,17500.0,17916.69921875,17125.0,17666.69921875,11307432,0.0,0.0,0.0
2020-04-21 00:00:00-04:00,17291.69921875,17708.30078125,16791.69921875,16833.30078125,14321772,0.0,0.0,0.0
2020-04-22 00:00:00-04:00,17083.30078125,17750.0,16916.69921875,17333.30078125,13246140,0.0,0.0,0.0
2020-04-23 00:00:00-04:00,17750.0,18291.69921875,17750.0,18000.0,10015128,0.0,0.0,0.0
2020-04-24 00:00:00-04:00,18083.30078125,18500.0,17750.0,18416.69921875,9961308,0.0,0.0,0.0
2020-04-27 00:00:00-04:00,18541.69921875,18833.30078125,18208.30078125,18291.69921875,7963392,0.0,0.0,0.0
2020-04-28 00:00:00-04:00,18333.30078125,18416.69921875,17708.30078125,17833.30078125,9224412,0.0,0.0,0.0
2020-04-29 00:00:00-04:00,17833.30078125,18083.30078125,17500.0,17916.69921875,8936460,0.0,0.0,0.0
2020-04-30 00:00:00-04:00,17916.69921875,17916.69921875,17916.69921875,17916.69921875,0,0.0,0.0,0.0
2020-05-01 00:00:00-04:00,17916.69921875,17916.69921875,17916.69921875,17916.69921875,0,0.0,0.0,0.0
2020-05-04 00:00:00-04:00,17916.69921875,17958.30078125,17500.0,17500.0,5801496,0.0,0.0,0.0
2020-05-05 00:00:00-04:00,17833.30078125,18041.69921875,17750.0,17833.30078125,7073436,0.0,0.0,0.0
2020-05-06 00:00:00-04:00,17958.30078125,18500.0,17916.69921875,18500.0,9145128,0.0,0.0,0.0
2020-05-07 00:00:00-04:00,18583.30078125,19666.69921875,18583.30078125,19666.69921875,17679900,0.0,0.0,0.0
2020-05-08 00:00:00-04:00,19833.30078125,20125.0,19500.0,19500.0,14981532,0.0,0.0,0.0
2020-05-11 00:00:00-04:00,19750.0,20083.30078125,19416.69921875,19958.30078125,8664288,0.0,0.0,0.0
2020-05-12 00:00:00-04:00,19708.30078125,19916.69921875,19500.0,19708.30078125,12633144,0.0,0.0,0.0
2020-05-13 00:00:00-04:00,19541.69921875,20166.69921875,19416.69921875,20083.30078125,11529852,0.0,0.0,0.0
2020-05-14 00:00:00-04:00,19833.30078125,20083.30078125,19750.0,19958.30078125,7820580,0.0,0.0,0.0
2020-05-15 00:00:00-04:00,19958.30078125,19958.30078125,19958.30078125,19958.30078125,0,0.0,0.0,0.0
2020-05-18 00:00:00-04:00,19958.30078125,19958.30078125,19958.30078125,19958.30078125,0,0.0,0.0,0.0
2020-05-19 00:00:00-04:00,22000.0,22375.0,21708.30078125,22375.0,22611540,0.0,0.0,0.0
2020-05-20 00:00:00-04:00,22375.0,22375.0,22375.0,22375.0,0,0.0,0.0,0.0
2020-05-21 00:00:00-04:00,21958.30078125,22125.0,21750.0,22083.30078125,13456572,0.0,0.0,0.0
2020-05-22 00:00:00-04:00,21958.30078125,22875.0,21875.0,22708.30078125,19503372,0.0,0.0,0.0
2020-05-26 00:00:00-04:00,22791.69921875,23666.69921875,22750.0,23666.69921875,13804188,0.0,0.0,0.0
2020-05-27 00:00:00-04:00,23833.30078125,23833.30078125,22666.69921875,22666.69921875,23734968,0.0,0.0,0.0
2020-05-28 00:00:00-04:00,22916.69921875,23000.0,22416.69921875,22666.69921875,17383644,0.0,0.0,0.0
2020-05-29 00:00:00-04:00,22750.0,23083.30078125,22500.0,22833.30078125,15096468,0.0,0.0,0.0
2020-06-01 00:00:00-04:00,23166.69921875,23166.69921875,22875.0,23041.69921875,9627468,0.0,0.0,0.0
2020-06-02 00:00:00-04:00,23166.69921875,23166.69921875,22458.30078125,22541.69921875,13786800,0.0,0.0,0.0
2020-06-03 00:00:00-04:00,22541.69921875,22666.69921875,22166.69921875,22458.30078125,14421744,0.0,0.0,0.0
2020-06-04 00:00:00-04:00,22500.0,22833.30078125,22166.69921875,22166.69921875,16185840,0.0,0.0,0.0
2020-06-05 00:00:00-04:00,22083.30078125,22750.0,21833.30078125,22541.69921875,16238472,0.0,0.0,0.0
2020-06-08 00:00:00-04:00,22541.69921875,22541.69921875,22541.69921875,22541.69921875,0,0.0,0.0,0.0
2020-06-09 00:00:00-04:00,22541.69921875,22541.69921875,22541.69921875,22541.69921875,0,0.0,0.0,0.0
2020-06-10 00:00:00-04:00,22500.0,22833.30078125,22208.30078125,22500.0,11845680,0.0,0.0,0.0
2020-06-11 00:00:00-04:00,22375.0,22625.0,21250.0,21250.0,27447792,0.0,0.0,0.0
2020-06-12 00:00:00-04:00,20416.69921875,22083.30078125,20416.69921875,22083.30078125,22657512,0.0,0.0,0.0
2020-06-15 00:00:00-04:00,21916.69921875,22083.30078125,21125.0,21166.69921875,13599408,0.0,0.0,0.0
2020-06-16 00:00:00-04:00,21666.69921875,22000.0,21375.0,21833.30078125,10829532,0.0,0.0,0.0
2020-06-17 00:00:00-04:00,21833.30078125,22041.69921875,21583.30078125,21875.0,8479332,0.0,0.0,0.0
2020-06-18 00:00:00-04:00,21625.0,22375.0,21541.69921875,22333.30078125,10866108,0.0,0.0,0.0
2020-06-19 00:00:00-04:00,22500.0,22791.69921875,22500.0,22791.69921875,12639312,0.0,0.0,0.0
2020-06-22 00:00:00-04:00,22833.30078125,23166.69921875,22458.30078125,22750.0,11675964,0.0,0.0,0.0
2020-06-23 00:00:00-04:00,22750.0,23083.30078125,22291.69921875,22500.0,13659312,0.0,0.0,0.0
2020-06-24 00:00:00-04:00,22500.0,22791.69921875,22333.30078125,22500.0,7820112,0.0,0.0,0.0
2020-06-25 00:00:00-04:00,22250.0,23166.69921875,22125.0,22750.0,29292048,0.0,0.0,0.0
2020-06-26 00:00:00-04:00,22833.30078125,23000.0,22500.0,22666.69921875,11236644,0.0,0.0,0.0
2020-06-29 00:00:00-04:00,22416.69921875,22500.0,21875.0,22208.30078125,14853684,0.0,0.0,0.0
2020-06-30 00:00:00-04:00,22333.30078125,22833.30078125,22125.0,22333.30078125,17791476,0.0,0.0,0.0
2020-07-01 00:00:00-04:00,22500.0,22916.69921875,22416.69921875,22833.30078125,13011636,0.0,0.0,0.0
2020-07-02 00:00:00-04:00,22916.69921875,23125.0,22833.30078125,23000.0,15600984,0.0,0.0,0.0
2020-07-06 00:00:00-04:00,23083.30078125,23125.0,22875.0,23000.0,11717544,0.0,0.0,0.0
2020-07-07 00:00:00-04:00,23125.0,24083.30078125,23083.30078125,23625.0,33658524,0.0,0.0,0.0
2020-07-08 00:00:00-04:00,23458.30078125,23708.30078125,23250.0,23375.0,10987080,0.0,0.0,0.0
2020-07-09 00:00:00-04:00,23416.69921875,23583.30078125,23291.69921875,23458.30078125,9106176,0.0,0.0,0.0
2020-07-10 00:00:00-04:00,23458.30078125,23458.30078125,23458.30078125,23458.30078125,0,0.0,0.0,0.0
2020-07-13 00:00:00-04:00,22958.30078125,23208.30078125,22708.30078125,23041.69921875,17642832,0.0,0.0,0.0
2020-07-14 00:00:00-04:00,22875.0,23291.69921875,22833.30078125,23250.0,6908784,0.0,0.0,0.0
2020-07-15 00:00:00-04:00,23250.0,23250.0,23250.0,23250.0,0,0.0,0.0,0.0
2020-07-16 00:00:00-04:00,23500.0,24083.30078125,23291.69921875,23833.30078125,21500052,0.0,0.0,0.0
2020-07-17 00:00:00-04:00,23916.69921875,23958.30078125,23791.69921875,23791.69921875,8111280,0.0,0.0,0.0
2020-07-20 00:00:00-04:00,23750.0,23916.69921875,23333.30078125,23333.30078125,13923108,0.0,0.0,0.0
2020-07-21 00:00:00-04:00,23416.69921875,23541.69921875,23166.69921875,23416.69921875,14069364,0.0,0.0,0.0
2020-07-22 00:00:00-04:00,23583.30078125,23666.69921875,23291.69921875,23416.69921875,8953836,0.0,0.0,0.0
2020-07-23 00:00:00-04:00,23416.69921875,23500.0,23083.30078125,23500.0,12212604,0.0,0.0,0.0
2020-07-24 00:00:00-04:00,23333.30078125,23375.0,21916.69921875,22375.0,25546176,0.0,0.0,0.0
2020-07-27 00:00:00-04:00,21708.30078125,22625.0,21500.0,21625.0,22067328,0.0,0.0,0.0
2020-07-28 00:00:00-04:00,22083.30078125,22916.69921875,21833.30078125,22791.69921875,20331720,0.0,0.0,0.0
2020-07-29 00:00:00-04:00,22300.0,22800.0,21150.0,21750.0,18544880,0.0,0.0,0.0
2020-07-30 00:00:00-04:00,21900.0,22300.0,21850.0,22100.0,11357060,0.0,0.0,0.0
2020-07-31 00:00:00-04:00,21450.0,22050.0,21450.0,21700.0,7656240,0.0,0.0,0.0
2020-08-03 00:00:00-04:00,21700.0,23000.0,21700.0,22900.0,16896050,0.0,0.0,0.0
2020-08-04 00:00:00-04:00,23200.0,23300.0,22800.0,23000.0,11086090,0.0,0.0,0.0
2020-08-05 00:00:00-04:00,23000.0,24350.0,22900.0,24100.0,25912970,0.0,0.0,0.0
2020-08-06 00:00:00-04:00,24100.0,24400.0,23800.0,24050.0,13744810,0.0,0.0,0.0
2020-08-07 00:00:00-04:00,24000.0,24300.0,23950.0,24200.0,12162410,0.0,0.0,0.0
2020-08-10 00:00:00-04:00,24450.0,24750.0,24300.0,24300.0,14144220,0.0,0.0,0.0
2020-08-11 00:00:00-04:00,24400.0,24550.0,24100.0,24250.0,9675910,0.0,0.0,0.0
2020-08-12 00:00:00-04:00,24300.0,24500.0,24100.0,24300.0,8827420,0.0,0.0,0.0
2020-08-13 00:00:00-04:00,24500.0,24600.0,24300.0,24500.0,7562850,0.0,0.0,0.0
2020-08-14 00:00:00-04:00,24500.0,24600.0,23900.0,24100.0,15356070,0.0,0.0,0.0
2020-08-17 00:00:00-04:00,24050.0,24300.0,23950.0,24300.0,8428450,0.0,0.0,0.0
2020-08-18 00:00:00-04:00,24400.0,24400.0,24100.0,24150.0,5130610,0.0,0.0,0.0
2020-08-19 00:00:00-04:00,24200.0,24400.0,24100.0,24250.0,9266940,0.0,0.0,0.0
2020-08-20 00:00:00-04:00,24250.0,24350.0,24000.0,24100.0,9685120,0.0,0.0,0.0
2020-08-21 00:00:00-04:00,24100.0,24400.0,24050.0,24350.0,8930990,0.0,0.0,0.0
2020-08-24 00:00:00-04:00,24500.0,24950.0,24400.0,24800.0,13933710,0.0,0.0,0.0
2020-08-25 00:00:00-04:00,24900.0,25050.0,24550.0,24550.0,10722520,0.0,0.0,0.0
2020-08-26 00:00:00-04:00,24500.0,24550.0,24200.0,24200.0,16327190,0.0,0.0,0.0
2020-08-27 00:00:00-04:00,24200.0,24350.0,24100.0,24300.0,8801320,0.0,0.0,0.0
2020-08-28 00:00:00-04:00,24500.0,24500.0,24250.0,24300.0,11603550,0.0,0.0,0.0
2020-08-31 00:00:00-04:00,24200.0,24800.0,24200.0,24550.0,13334160,0.0,0.0,0.0
2020-09-01 00:00:00-04:00,24550.0,24950.0,24450.0,24800.0,16754410,0.0,0.0,0.0
2020-09-02 00:00:00-04:00,24800.0,24800.0,24800.0,24800.0,0,0.0,0.0,0.0
2020-09-03 00:00:00-04:00,25000.0,25200.0,24900.0,25000.0,14553930,0.0,0.0,0.0
2020-09-04 00:00:00-04:00,24650.0,25100.0,24650.0,24950.0,18820560,0.0,0.0,0.0
2020-09-08 00:00:00-04:00,24600.0,24700.0,24450.0,24650.0,12260110,0.0,0.0,0.0
2020-09-09 00:00:00-04:00,24400.0,24950.0,24350.0,24500.0,19632380,0.0,0.0,0.0
2020-09-10 00:00:00-04:00,24700.0,24850.0,24500.0,24550.0,12106250,0.0,0.0,0.0
2020-09-11 00:00:00-04:00,24550.0,24550.0,24550.0,24550.0,0,0.0,0.0,0.0
2020-09-14 00:00:00-04:00,24500.0,24750.0,24500.0,24600.0,12723310,0.0,0.0,0.0
2020-09-15 00:00:00-04:00,24750.0,24950.0,24650.0,24700.0,8859250,0.0,0.0,0.0
2020-09-16 00:00:00-04:00,24750.0,24800.0,24600.0,24700.0,6887240,0.0,0.0,0.0
2020-09-17 00:00:00-04:00,24750.0,25500.0,24700.0,25400.0,26759480,0.0,0.0,0.0
2020-09-18 00:00:00-04:00,25550.0,25700.0,25500.0,25700.0,12475700,0.0,0.0,0.0
2020-09-21 00:00:00-04:00,25900.0,25950.0,25600.0,25700.0,11631470,0.0,0.0,0.0
2020-09-22 00:00:00-04:00,25500.0,25700.0,25400.0,25550.0,15285880,0.0,0.0,0.0
2020-09-23 00:00:00-04:00,25650.0,25900.0,25550.0,25800.0,12589480,0.0,0.0,0.0
2020-09-24 00:00:00-04:00,25700.0,25900.0,25500.0,25650.0,12435190,0.0,0.0,0.0
2020-09-25 00:00:00-04:00,25800.0,25800.0,25500.0,25750.0,10094210,0.0,0.0,0.0
2020-09-28 00:00:00-04:00,25800.0,26400.0,25700.0,26400.0,17573130,0.0,0.0,0.0
2020-09-29 00:00:00-04:00,26450.0,26800.0,26350.0,26350.0,18456820,0.0,0.0,0.0
2020-09-30 00:00:00-04:00,26350.0,26550.0,26100.0,26400.0,12985480,0.0,0.0,0.0
2020-10-01 00:00:00-04:00,26600.0,27200.0,26500.0,27000.0,17161730,0.0,0.0,0.0
2020-10-02 00:00:00-04:00,27050.0,27250.0,26000.0,26700.0,20213120,0.0,0.0,0.0
2020-10-05 00:00:00-04:00,26850.0,27400.0,26850.0,27350.0,12791350,0.0,0.0,0.0
2020-10-06 00:00:00-04:00,27450.0,28250.0,27200.0,28250.0,23609700,0.0,0.0,0.0
2020-10-07 00:00:00-04:00,28100.0,28300.0,27800.0,27800.0,14752610,0.0,0.0,0.0
2020-10-08 00:00:00-04:00,28000.0,28100.0,27700.0,28100.0,18239670,0.0,0.0,0.0
2020-10-09 00:00:00-04:00,28200.0,28700.0,28000.0,28500.0,9464850,0.0,0.0,0.0
2020-10-12 00:00:00-04:00,28650.0,28750.0,28050.0,28250.0,12258740,0.0,0.0,0.0
2020-10-13 00:00:00-04:00,28200.0,28250.0,27900.0,28000.0,10665790,0.0,0.0,0.0
2020-10-14 00:00:00-04:00,27950.0,28350.0,27800.0,28350.0,14240330,0.0,0.0,0.0
2020-10-15 00:00:00-04:00,30000.0,30000.0,29050.0,29050.0,30525160,0.0,0.0,0.0
2020-10-16 00:00:00-04:00,29200.0,29500.0,28950.0,29100.0,17319070,0.0,0.0,0.0
2020-10-19 00:00:00-04:00,29150.0,29250.0,28850.0,28900.0,10939140,0.0,0.0,0.0
2020-10-20 00:00:00-04:00,28750.0,29350.0,28700.0,29350.0,13319200,0.0,0.0,0.0
2020-10-21 00:00:00-04:00,29450.0,29600.0,29000.0,29100.0,10669590,0.0,0.0,0.0
2020-10-22 00:00:00-04:00,29000.0,29600.0,28900.0,29600.0,13072020,0.0,0.0,0.0
2020-10-23 00:00:00-04:00,29800.0,30900.0,29650.0,30900.0,29534980,0.0,0.0,0.0
2020-10-26 00:00:00-04:00,31000.0,32000.0,30700.0,30800.0,20357350,0.0,0.0,0.0
2020-10-27 00:00:00-04:00,30600.0,31700.0,30550.0,31400.0,25281540,0.0,0.0,0.0
2020-10-28 00:00:00-04:00,31150.0,31650.0,30200.0,30400.0,25663180,0.0,0.0,0.0
2020-10-29 00:00:00-04:00,29950.0,30750.0,29950.0,30600.0,20778840,0.0,0.0,0.0
2020-10-30 00:00:00-04:00,30800.0,30900.0,29900.0,30550.0,19039190,0.0,0.0,0.0
2020-11-02 00:00:00-05:00,30550.0,30700.0,30350.0,30600.0,10385290,0.0,0.0,0.0
2020-11-03 00:00:00-05:00,31000.0,31300.0,30550.0,30700.0,17521020,0.0,0.0,0.0
2020-11-04 00:00:00-05:00,30700.0,31000.0,30350.0,30650.0,18293400,0.0,0.0,0.0
2020-11-05 00:00:00-05:00,30650.0,30750.0,30250.0,30250.0,11598310,0.0,0.0,0.0
2020-11-06 00:00:00-05:00,30300.0,30700.0,30200.0,30400.0,13410500,0.0,0.0,0.0
2020-11-09 00:00:00-05:00,30800.0,31500.0,30700.0,31500.0,18314360,0.0,0.0,0.0
2020-11-10 00:00:00-05:00,32100.0,32200.0,31300.0,31300.0,20645160,0.0,0.0,0.0
2020-11-11 00:00:00-05:00,31300.0,31600.0,31150.0,31300.0,14564290,0.0,0.0,0.0
2020-11-12 00:00:00-05:00,31300.0,31500.0,31250.0,31450.0,9803730,0.0,0.0,0.0
2020-11-13 00:00:00-05:00,31500.0,31950.0,31450.0,31950.0,12161630,0.0,0.0,0.0
2020-11-16 00:00:00-05:00,32300.0,32750.0,31900.0,32250.0,25538500,0.0,0.0,0.0
2020-11-17 00:00:00-05:00,32500.0,33350.0,32400.0,33350.0,16228900,0.0,0.0,0.0
2020-11-18 00:00:00-05:00,33600.0,34600.0,33350.0,34600.0,22115200,0.0,0.0,0.0
2020-11-19 00:00:00-05:00,34700.0,35500.0,34450.0,35200.0,26533130,0.0,0.0,0.0
2020-11-20 00:00:00-05:00,35300.0,35700.0,34950.0,35700.0,18141040,0.0,0.0,0.0
2020-11-23 00:00:00-05:00,35700.0,37850.0,35500.0,37500.0,23681540,0.0,0.0,0.0
2020-11-24 00:00:00-05:00,37750.0,38500.0,36300.0,37500.0,48936510,0.0,0.0,0.0
2020-11-25 00:00:00-05:00,36800.0,36900.0,35200.0,35600.0,55697460,0.0,0.0,0.0
2020-11-27 00:00:00-05:00,35000.0,36400.0,35000.0,36250.0,16027210,0.0,0.0,0.0
2020-11-30 00:00:00-05:00,36250.0,36400.0,35500.0,35500.0,17459270,0.0,0.0,0.0
2020-12-01 00:00:00-05:00,34900.0,35600.0,34550.0,35600.0,21802760,0.0,0.0,0.0
2020-12-02 00:00:00-05:00,35600.0,35650.0,35100.0,35300.0,14643640,0.0,0.0,0.0
2020-12-03 00:00:00-05:00,35550.0,36850.0,35300.0,36850.0,22511210,0.0,0.0,0.0
2020-12-04 00:00:00-05:00,37050.0,37250.0,36700.0,36950.0,17767110,0.0,0.0,0.0
2020-12-07 00:00:00-05:00,37050.0,38400.0,36850.0,38200.0,24400300,0.0,0.0,0.0
2020-12-08 00:00:00-05:00,38200.0,38800.0,38000.0,38400.0,20333880,0.0,0.0,0.0
2020-12-09 00:00:00-05:00,38500.0,38600.0,38100.0,38500.0,15264400,0.0,0.0,0.0
2020-12-10 00:00:00-05:00,38500.0,38600.0,37200.0,37600.0,30402770,0.0,0.0,0.0
2020-12-11 00:00:00-05:00,38000.0,38800.0,37700.0,38800.0,16641080,0.0,0.0,0.0
2020-12-14 00:00:00-05:00,39400.0,39500.0,38950.0,39250.0,14483540,0.0,0.0,0.0
2020-12-15 00:00:00-05:00,39050.0,39150.0,38500.0,38600.0,19581910,0.0,0.0,0.0
2020-12-16 00:00:00-05:00,38800.0,39350.0,38500.0,38800.0,17322370,0.0,0.0,0.0
2020-12-17 00:00:00-05:00,38400.0,38650.0,37650.0,37650.0,30645570,0.0,0.0,0.0
2020-12-18 00:00:00-05:00,38100.0,38750.0,37900.0,38600.0,19956910,0.0,0.0,0.0
2020-12-21 00:00:00-05:00,39000.0,39050.0,38350.0,38550.0,15789770,0.0,0.0,0.0
2020-12-22 00:00:00-05:00,38550.0,39450.0,38300.0,39350.0,26050910,0.0,0.0,0.0
2020-12-23 00:00:00-05:00,39450.0,41200.0,39400.0,40000.0,28097610,0.0,0.0,0.0
2020-12-24 00:00:00-05:00,40600.0,40800.0,38600.0,39950.0,18507480,0.0,0.0,0.0
2020-12-28 00:00:00-05:00,41800.0,41950.0,41000.0,41550.0,21024800,0.0,0.0,0.0
2020-12-29 00:00:00-05:00,41250.0,41850.0,41050.0,41600.0,13443950,0.0,0.0,0.0
2020-12-30 00:00:00-05:00,41600.0,41600.0,40750.0,40900.0,21907500,0.0,0.0,0.0
2020-12-31 00:00:00-05:00,40900.0,41750.0,40700.0,41450.0,11867640,0.0,0.0,0.0
2021-01-04 00:00:00-05:00,42000.0,43000.0,41650.0,42300.0,1583260,0.0,0.0,0.0
